 -7.030645013E-002 2.053130951E+002 5.076980591E-002
 -6.901803613E-002 1.779224701E+002 5.077981949E-002
 -7.223907113E-002 1.669615326E+002 5.078983307E-002
 -6.692424417E-002 2.053130951E+002 5.079984665E-002
 -6.434741616E-002 2.162740326E+002 5.080986023E-002
 -6.982293725E-002 1.614849701E+002 5.081987381E-002
 -6.289830804E-002 1.395709076E+002 5.082988739E-002
 -6.434741616E-002 1.724459076E+002 5.083990097E-002
 -6.595817208E-002 1.779224701E+002 5.084991455E-002
 -6.370368600E-002 1.833990326E+002 5.085992813E-002
 -6.016031280E-002 1.450474701E+002 5.086994171E-002
 -6.177106872E-002 1.505240326E+002 5.087995529E-002
 -6.499162316E-002 1.669615326E+002 5.088996887E-002
 -6.386438012E-002 2.107896576E+002 5.089998245E-002
 -6.692424417E-002 1.888755951E+002 5.090999603E-002
 -6.386438012E-002 2.162740326E+002 5.092000961E-002
 -6.418672204E-002 2.107896576E+002 5.093002319E-002
 -6.080451980E-002 2.381880951E+002 5.094003677E-002
 -6.016031280E-002 1.943599701E+002 5.095005035E-002
 -6.338134408E-002 2.327037201E+002 5.096006393E-002
 -5.549016967E-002 2.272271576E+002 5.097007751E-002
 -5.887189880E-002 2.491412201E+002 5.098009109E-002
 -6.032148376E-002 2.162740326E+002 5.099010468E-002
 -5.838886276E-002 1.340943451E+002 5.099964142E-002
 -5.452409759E-002 1.560084076E+002 5.100965500E-002
 -5.806699768E-002 1.888755951E+002 5.101966858E-002
 -5.790582672E-002 2.381880951E+002 5.102968216E-002
 -5.661741272E-002 1.614849701E+002 5.103969574E-002
 -5.436292663E-002 1.340943451E+002 5.104970932E-002
 -6.096569076E-002 1.340943451E+002 5.105972290E-002
 -5.645624176E-002 1.286099701E+002 5.106973648E-002
 -5.532899871E-002 1.450474701E+002 5.107975006E-002
 -5.774465576E-002 1.669615326E+002 5.108976364E-002
 -5.661741272E-002 2.272271576E+002 5.109977722E-002
 -5.275217071E-002 2.327037201E+002 5.110979080E-002
 -5.323568359E-002 2.381880951E+002 5.111980438E-002
 -5.387989059E-002 1.833990326E+002 5.112981796E-002
 -5.516782776E-002 1.560084076E+002 5.113983154E-002
 -4.888740554E-002 1.779224701E+002 5.114984512E-002
 -5.710044876E-002 1.943599701E+002 5.115985870E-002
 -5.114189163E-002 2.217505951E+002 5.116987228E-002
 -5.226913467E-002 1.998365326E+002 5.117988586E-002
 -4.969230667E-002 2.272271576E+002 5.118989944E-002
 -5.001464859E-002 2.107896576E+002 5.119991302E-002
 -4.792085662E-002 1.833990326E+002 5.120992661E-002
 -5.146423355E-002 1.176568451E+002 5.121994019E-002
 -5.001464859E-002 1.066959076E+002 5.122995377E-002
 -4.888740554E-002 9.574278259E+001 5.123996735E-002
 -4.566637054E-002 1.450474701E+002 5.124998093E-002
 -4.759899154E-002 1.669615326E+002 5.125999451E-002
 -4.727664962E-002 1.998365326E+002 5.127000809E-002
 -4.727664962E-002 2.217505951E+002 5.128002167E-002
 -4.196229950E-002 2.436646576E+002 5.129003525E-002
 -4.550519958E-002 2.162740326E+002 5.130004883E-002
 -4.695478454E-002 2.053130951E+002 5.131006241E-002
 -4.325071350E-002 1.943599701E+002 5.132007599E-002
 -4.598823562E-002 1.833990326E+002 5.133008957E-002
 -4.357257858E-002 1.669615326E+002 5.134010315E-002
 -4.164043441E-002 1.560084076E+002 5.134963989E-002
 -4.389492050E-002 1.669615326E+002 5.135965347E-002
 -3.858057037E-002 1.724459076E+002 5.136966705E-002
 -3.970781341E-002 1.833990326E+002 5.137968063E-002
 -3.858057037E-002 1.669615326E+002 5.138969421E-002
 -4.002967849E-002 1.669615326E+002 5.139970779E-002
 -3.713098541E-002 1.998365326E+002 5.140972137E-002
 -3.729215637E-002 2.162740326E+002 5.141973495E-002
 -3.858057037E-002 2.381880951E+002 5.142974854E-002
 -3.841939941E-002 2.381880951E+002 5.143976212E-002
 -3.632560745E-002 2.053130951E+002 5.144977570E-002
 -3.664794937E-002 2.053130951E+002 5.145978928E-002
 -3.745285049E-002 2.107896576E+002 5.146980286E-002
 -3.680864349E-002 1.888755951E+002 5.147981644E-002
 -3.342691436E-002 1.669615326E+002 5.148983002E-002
 -3.745285049E-002 1.724459076E+002 5.149984360E-002
 -3.052821942E-002 1.724459076E+002 5.150985718E-002
 -3.342691436E-002 1.669615326E+002 5.151987076E-002
 -3.552070633E-002 1.779224701E+002 5.152988434E-002
 -3.487649933E-002 2.053130951E+002 5.153989792E-002
 -3.052821942E-002 1.998365326E+002 5.154991150E-002
 -3.197732940E-002 1.833990326E+002 5.155992508E-002
 -3.262153640E-002 1.779224701E+002 5.156993866E-002
 -2.634111233E-002 1.779224701E+002 5.157995224E-002
 -2.714601345E-002 1.614849701E+002 5.158996582E-002
 -2.956167050E-002 1.395709076E+002 5.159997940E-002
 -3.197732940E-002 1.176568451E+002 5.160999298E-002
 -2.827325650E-002 1.450474701E+002 5.162000656E-002
 -2.811256237E-002 1.779224701E+002 5.163002014E-002
 -2.553573437E-002 2.381880951E+002 5.164003372E-002
 -2.666297741E-002 2.053130951E+002 5.165004730E-002
 -2.779022045E-002 1.888755951E+002 5.166006088E-002
 -3.149429336E-002 1.943599701E+002 5.167007446E-002
 -2.634111233E-002 1.943599701E+002 5.168008804E-002
 -2.263704129E-002 1.779224701E+002 5.169010162E-002
 -2.923980542E-002 1.395709076E+002 5.169963837E-002
 -2.537456341E-002 1.560084076E+002 5.170965195E-002
 -2.666297741E-002 2.107896576E+002 5.171966553E-002
 -2.634111233E-002 2.327037201E+002 5.172967911E-002
 -2.424732037E-002 1.943599701E+002 5.173969269E-002
 -2.102628537E-002 1.560084076E+002 5.174970627E-002
 -2.456918545E-002 1.505240326E+002 5.175971985E-002
 -2.279773541E-002 1.286099701E+002 5.176973343E-002
 -1.925483532E-002 1.231334076E+002 5.177974701E-002
 -1.796642132E-002 1.176568451E+002 5.178976059E-002
 -2.328124829E-002 1.614849701E+002 5.179977417E-002
 -1.941600628E-002 1.340943451E+002 5.180978775E-002
 -1.925483532E-002 1.833990326E+002 5.181980133E-002
 -1.700034924E-002 1.340943451E+002 5.182981491E-002
 -1.989904232E-002 1.012193451E+002 5.183982849E-002
 -1.780572720E-002 1.012193451E+002 5.184984207E-002
 -1.651731320E-002 6.286778259E+001 5.185985565E-002
 -1.812759228E-002 6.835215759E+001 5.186986923E-002
 -1.313510723E-002 9.026622009E+001 5.187988281E-002
 -1.651731320E-002 1.012193451E+002 5.188989639E-002
 -1.265207119E-002 1.286099701E+002 5.189990997E-002
 -1.700034924E-002 1.395709076E+002 5.190992355E-002
 -1.538959332E-002 1.395709076E+002 5.191993713E-002
 -1.377931423E-002 1.395709076E+002 5.192995071E-002
 -1.442352124E-002 1.450474701E+002 5.193996429E-002
 -1.313510723E-002 1.450474701E+002 5.194997787E-002
 -9.753378108E-003 1.121802826E+002 5.195999146E-002
 -1.361814328E-002 1.176568451E+002 5.197000504E-002
 -9.109171107E-003 1.340943451E+002 5.198001862E-002
 -8.303793147E-003 1.286099701E+002 5.199003220E-002
 -1.184669323E-002 9.574278259E+001 5.200004578E-002
 -1.281324215E-002 1.066959076E+002 5.201005936E-002
 -8.142622188E-003 1.066959076E+002 5.202007294E-002
 -8.626135066E-003 1.395709076E+002 5.203008652E-002
 -8.142622188E-003 1.121802826E+002 5.204010010E-002
 -6.049307529E-003 9.574278259E+001 5.204963684E-002
 -6.210478488E-003 9.574278259E+001 5.205965042E-002
 -3.472479293E-003 1.286099701E+002 5.206966400E-002
 -4.599722568E-003 1.286099701E+002 5.207967758E-002
 -4.922064487E-003 7.930528259E+001 5.208969116E-002
 -2.184065292E-003 7.382872009E+001 5.209970474E-002
 -4.599722568E-003 1.121802826E+002 5.210971832E-002
 -2.506407211E-003 1.121802826E+002 5.211973190E-002
 -5.405100528E-003 8.478184509E+001 5.212974548E-002
 -3.794344375E-003 1.066959076E+002 5.213975906E-002
 -4.277857486E-003 1.395709076E+002 5.214977264E-002
 -1.378687448E-003 1.121802826E+002 5.215978622E-002
 -1.217993326E-003 9.574278259E+001 5.216979980E-002
 7.042071957E-005 5.739122009E+001 5.217981339E-002
 1.681176596E-003 7.382872009E+001 5.218982697E-002
 7.042071957E-005 8.478184509E+001 5.219984055E-002
 -4.438551608E-003 8.478184509E+001 5.220985413E-002
 7.042071957E-005 6.286778259E+001 5.221986771E-002
 3.927626531E-004 3.547715759E+001 5.222988129E-002
 -1.701029367E-003 1.012193451E+002 5.223989487E-002
 1.197663718E-003 1.176568451E+002 5.224990845E-002
 3.774491837E-003 1.286099701E+002 5.225992203E-002
 7.146277349E-004 9.026622009E+001 5.226993561E-002
 2.486077836E-003 8.478184509E+001 5.227994919E-002
 4.741040524E-003 7.382872009E+001 5.228996277E-002
 2.647248795E-003 9.026622009E+001 5.229997635E-002
 4.096833523E-003 8.478184509E+001 5.230998993E-002
 7.317391690E-003 9.026622009E+001 5.232000351E-002
 8.283941075E-003 1.340943451E+002 5.233001709E-002
 7.156697568E-003 1.176568451E+002 5.234003067E-002
 6.190148648E-003 8.478184509E+001 5.235004425E-002
 9.088842198E-003 7.382872009E+001 5.236005783E-002
 9.894220158E-003 5.739122009E+001 5.237007141E-002
 1.021656208E-002 6.286778259E+001 5.238008499E-002
 1.118263416E-002 4.643809509E+001 5.239009857E-002
 1.150497608E-002 1.903965759E+001 5.240011215E-002
 6.673184689E-003 2.452403259E+001 5.240964890E-002
 1.069959812E-002 5.191465759E+001 5.241966248E-002
 9.088842198E-003 1.903965759E+001 5.242967606E-002
 9.411184117E-003 8.086531639E+000 5.243968964E-002
 1.230987720E-002 -2.478846741E+001 5.244970322E-002
 1.134380512E-002 8.086531639E+000 5.245971680E-002
 1.182684116E-002 8.086531639E+000 5.246973038E-002
 1.359829120E-002 1.903965759E+001 5.247974396E-002
 1.005539112E-002 -1.382753086E+001 5.248975754E-002
 1.617511921E-002 2.452403259E+001 5.249977112E-002
 1.005539112E-002 3.000059509E+001 5.250978470E-002
 1.504787616E-002 4.643809509E+001 5.251979828E-002
 1.472553425E-002 3.000059509E+001 5.252981186E-002
 1.504787616E-002 3.000059509E+001 5.253982544E-002
 1.649698429E-002 3.000059509E+001 5.254983902E-002
 1.649698429E-002 -1.382753086E+001 5.255985260E-002
 1.150497608E-002 -2.874405622E+000 5.256986618E-002
 1.665815525E-002 1.356309414E+001 5.257987976E-002
 1.698049717E-002 3.547715759E+001 5.258989334E-002
 2.068456821E-002 1.356309414E+001 5.259990692E-002
 1.923498325E-002 -8.350968361E+000 5.260992050E-002
 2.084526233E-002 -5.765565491E+001 5.261993408E-002
 2.004036121E-002 -4.121815491E+001 5.262994766E-002
 2.052339725E-002 -4.670252991E+001 5.263996124E-002
 1.859077625E-002 2.452403259E+001 5.264997482E-002
 1.939615421E-002 -8.350968361E+000 5.265998840E-002
 2.245601825E-002 1.356309414E+001 5.267000198E-002
 1.810774021E-002 -8.350968361E+000 5.268001556E-002
 2.293905430E-002 -2.478846741E+001 5.269002914E-002
 2.326091938E-002 -5.765565491E+001 5.270004272E-002
 1.714119129E-002 -5.217909241E+001 5.271005630E-002
 2.277788334E-002 -4.670252991E+001 5.272006989E-002
 2.261671238E-002 -4.670252991E+001 5.273008347E-002
 2.165064029E-002 -4.670252991E+001 5.274009705E-002
 2.310022525E-002 -2.874405622E+000 5.275011063E-002
 2.648195438E-002 -2.874405622E+000 5.275964737E-002
 2.471050434E-002 -8.350968361E+000 5.276966095E-002
 2.390512638E-002 -1.930409241E+001 5.277967453E-002
 2.454933338E-002 -5.217909241E+001 5.278968811E-002
 2.921995334E-002 -9.053065491E+001 5.279970169E-002
 2.438816242E-002 -3.574159241E+001 5.280971527E-002
 2.938064747E-002 -3.026502991E+001 5.281972885E-002
 2.696499042E-002 -2.478846741E+001 5.282974243E-002
 3.050789051E-002 -3.026502991E+001 5.283975601E-002
 2.857574634E-002 -5.217909241E+001 5.284976959E-002
 2.873644046E-002 -5.765565491E+001 5.285978317E-002
 3.131326661E-002 -1.930409241E+001 5.286979675E-002
 2.889761142E-002 -2.478846741E+001 5.287981033E-002
 2.938064747E-002 -8.350968361E+000 5.288982391E-002
 2.970298938E-002 8.086531639E+000 5.289983749E-002
 2.986416034E-002 -8.350968361E+000 5.290985107E-002
 3.083023243E-002 -6.861659241E+001 5.291986465E-002
 2.954181843E-002 -7.409315491E+001 5.292987823E-002
 3.550037369E-002 -1.124447174E+002 5.293989182E-002
 3.260168061E-002 -1.179212799E+002 5.294990540E-002
 3.485616669E-002 -1.014837799E+002 5.295991898E-002
 3.807720169E-002 -9.600721741E+001 5.296993256E-002
 3.469547257E-002 -7.409315491E+001 5.297994614E-002
 3.775533661E-002 -3.026502991E+001 5.298995972E-002
 3.920444474E-002 -8.350968361E+000 5.299997330E-002
 3.582271561E-002 -8.504627991E+001 5.300998688E-002
 3.743299469E-002 -9.600721741E+001 5.302000046E-002
 4.113706574E-002 -1.288744049E+002 5.303001404E-002
 4.081520066E-002 -1.124447174E+002 5.304002762E-002
 3.582271561E-002 -1.343587799E+002 5.305004120E-002
 4.210313782E-002 -1.069603424E+002 5.306005478E-002
 4.242547974E-002 -9.600721741E+001 5.307006836E-002
 4.081520066E-002 -6.861659241E+001 5.308008194E-002
 4.226430878E-002 -9.600721741E+001 5.309009552E-002
 4.645141587E-002 -1.233978424E+002 5.310010910E-002
 4.661258683E-002 -1.179212799E+002 5.310964584E-002
 4.242547974E-002 -9.053065491E+001 5.311965942E-002
 4.371389374E-002 -7.409315491E+001 5.312967300E-002
 4.467996582E-002 -1.014837799E+002 5.313968658E-002
 4.210313782E-002 -1.233978424E+002 5.314970016E-002
 4.612955078E-002 -9.053065491E+001 5.315971375E-002
 4.741796479E-002 -7.409315491E+001 5.316972733E-002
 5.031665787E-002 -6.313221741E+001 5.317974091E-002
 4.886707291E-002 -7.409315491E+001 5.318975449E-002
 4.983362183E-002 -8.350968361E+000 5.319976807E-002
 5.144390091E-002 -3.026502991E+001 5.320978165E-002
 5.079969391E-002 -3.574159241E+001 5.321979523E-002
 5.176624283E-002 -1.179212799E+002 5.322980881E-002
 5.579217896E-002 -1.507884674E+002 5.323982239E-002
 5.530914292E-002 -1.179212799E+002 5.324983597E-002
 5.305465683E-002 -1.233978424E+002 5.325984955E-002
 5.853017792E-002 -1.562728424E+002 5.326986313E-002
 5.514797196E-002 -1.562728424E+002 5.327987671E-002
 5.466493592E-002 -1.124447174E+002 5.328989029E-002
 5.627521500E-002 -1.124447174E+002 5.329990387E-002
 5.788597092E-002 -1.288744049E+002 5.330991745E-002
 5.530914292E-002 -1.343587799E+002 5.331993103E-002
 5.820783600E-002 -1.288744049E+002 5.332994461E-002
 5.853017792E-002 -1.288744049E+002 5.333995819E-002
 5.788597092E-002 -1.124447174E+002 5.334997177E-002
 5.933507904E-002 -1.233978424E+002 5.335998535E-002
 6.545481086E-002 -9.600721741E+001 5.336999893E-002
 5.997928604E-002 -6.313221741E+001 5.338001251E-002
 6.303915381E-002 -3.026502991E+001 5.339002609E-002
 6.432756782E-002 -4.670252991E+001 5.340003967E-002
 6.609901786E-002 -6.861659241E+001 5.341005325E-002
 5.917438492E-002 -7.409315491E+001 5.342006683E-002
 6.819280982E-002 -5.765565491E+001 5.343008041E-002
 6.706556678E-002 -1.124447174E+002 5.344009399E-002
 6.529411674E-002 -1.453119049E+002 5.345010757E-002
 6.513294578E-002 -1.288744049E+002 5.345964432E-002
 6.819280982E-002 -1.288744049E+002 5.346965790E-002
 6.819280982E-002 -1.288744049E+002 5.347967148E-002
 6.819280982E-002 -1.398353424E+002 5.348968506E-002
 6.932005286E-002 -1.781869049E+002 5.349969864E-002
 7.157453895E-002 -1.672259674E+002 5.350971222E-002
 7.093033195E-002 -1.672259674E+002 5.351972580E-002
 7.270178199E-002 -1.836634674E+002 5.352973938E-002
 7.479557395E-002 -2.001009674E+002 5.353975296E-002
 7.415136695E-002 -1.946244049E+002 5.354976654E-002
 7.318529487E-002 -1.507884674E+002 5.355978012E-002
 7.334598899E-002 -7.956971741E+001 5.356979370E-002
 7.479557395E-002 -1.233978424E+002 5.357980728E-002
 7.624515891E-002 -1.562728424E+002 5.358982086E-002
 7.511791587E-002 -1.453119049E+002 5.359983444E-002
 7.527860999E-002 -1.343587799E+002 5.360984802E-002
 7.221874595E-002 -1.453119049E+002 5.361986160E-002
 7.946571708E-002 -1.507884674E+002 5.362987518E-002
 8.010992408E-002 -1.233978424E+002 5.363988876E-002
 8.123764396E-002 -1.398353424E+002 5.364990234E-002
 7.495674491E-002 -1.124447174E+002 5.365991592E-002
 8.123764396E-002 -1.781869049E+002 5.366992950E-002
 8.316978812E-002 -1.672259674E+002 5.367994308E-002
 8.043226600E-002 -1.946244049E+002 5.368995667E-002
 8.139833808E-002 -2.001009674E+002 5.369997025E-002
 8.075413108E-002 -2.055775299E+002 5.370998383E-002
 7.769426703E-002 -2.110540924E+002 5.371999741E-002
 8.316978812E-002 -1.891400299E+002 5.373001099E-002
 8.413633704E-002 -1.891400299E+002 5.374002457E-002
 8.365330100E-002 -1.727103424E+002 5.375003815E-002
 7.640585303E-002 -1.727103424E+002 5.376005173E-002
 8.751806617E-002 -1.288744049E+002 5.377006531E-002
 8.606895804E-002 -9.600721741E+001 5.378007889E-002
 8.010992408E-002 -1.069603424E+002 5.379009247E-002
 8.574661613E-002 -1.562728424E+002 5.380010605E-002
 8.977302909E-002 -1.562728424E+002 5.380964279E-002
 8.542475104E-002 -1.288744049E+002 5.381965637E-002
 8.928951621E-002 -1.617494049E+002 5.382966995E-002
 8.864530921E-002 -1.343587799E+002 5.383968353E-002
 8.800110221E-002 -1.453119049E+002 5.384969711E-002
 8.735737205E-002 -1.069603424E+002 5.385971069E-002
 9.057793021E-002 -1.124447174E+002 5.386972427E-002
 9.234938025E-002 -1.069603424E+002 5.387973785E-002
 8.848461509E-002 -1.288744049E+002 5.388975143E-002
 8.767923713E-002 -1.233978424E+002 5.389976501E-002
 9.073910117E-002 -1.453119049E+002 5.390977859E-002
 9.138330817E-002 -1.617494049E+002 5.391979218E-002
 9.090027213E-002 -1.727103424E+002 5.392980576E-002
 9.347662330E-002 -1.946244049E+002 5.393981934E-002
 9.863027930E-002 -1.453119049E+002 5.394983292E-002
 9.347662330E-002 -1.343587799E+002 5.395984650E-002
 9.508737922E-002 -1.343587799E+002 5.396986008E-002
 9.508737922E-002 -1.398353424E+002 5.397987366E-002
 1.005629003E-001 -1.398353424E+002 5.398988724E-002
 9.605345130E-002 -1.288744049E+002 5.399990082E-002
 9.959635139E-002 -1.727103424E+002 5.400991440E-002
 9.396013618E-002 -2.110540924E+002 5.401992798E-002
 9.299358726E-002 -2.384525299E+002 5.402994156E-002
 9.347662330E-002 -2.384525299E+002 5.403995514E-002
 9.814724326E-002 -2.055775299E+002 5.404996872E-002
 8.751806617E-002 -2.439290924E+002 5.405998230E-002
 9.846910834E-002 -1.836634674E+002 5.406999588E-002
 9.685882926E-002 -1.781869049E+002 5.408000946E-002
 1.018513143E-001 -1.453119049E+002 5.409002304E-002
 9.685882926E-002 -2.001009674E+002 5.410003662E-002
 9.879145026E-002 -1.453119049E+002 5.411005020E-002
 9.943565726E-002 -1.453119049E+002 5.412006378E-002
 1.026562154E-001 -1.453119049E+002 5.413007736E-002
 1.013682783E-001 -1.617494049E+002 5.414009094E-002
 1.005629003E-001 -2.055775299E+002 5.415010452E-002
 9.573158622E-002 -2.001009674E+002 5.415964127E-002
 1.008847654E-001 -1.946244049E+002 5.416965485E-002
 9.830841422E-002 -2.110540924E+002 5.417966843E-002
 1.037839353E-001 -2.220150299E+002 5.418968201E-002
 9.895262122E-002 -2.439290924E+002 5.419969559E-002
 9.830841422E-002 -2.165384674E+002 5.420970917E-002
 9.943565726E-002 -2.110540924E+002 5.421972275E-002
 1.004017293E-001 -1.836634674E+002 5.422973633E-002
 1.004017293E-001 -1.672259674E+002 5.423974991E-002
 1.015289724E-001 -1.343587799E+002 5.424976349E-002
 1.034615934E-001 -1.398353424E+002 5.425977707E-002
 1.012071073E-001 -1.069603424E+002 5.426979065E-002
 1.026562154E-001 -1.507884674E+002 5.427980423E-002
 1.037839353E-001 -1.617494049E+002 5.428981781E-002
 9.879145026E-002 -1.343587799E+002 5.429983139E-002
 1.033004224E-001 -1.672259674E+002 5.430984497E-002
 9.718069434E-002 -1.836634674E+002 5.431985855E-002
 1.034615934E-001 -2.274915924E+002 5.432987213E-002
 9.927448630E-002 -2.001009674E+002 5.433988571E-002
 1.049111784E-001 -2.274915924E+002 5.434989929E-002
 9.685882926E-002 -2.713197327E+002 5.435991287E-002
 1.033004224E-001 -2.713197327E+002 5.436992645E-002
 1.039446294E-001 -2.658431702E+002 5.437994003E-002
 1.053942144E-001 -2.110540924E+002 5.438995361E-002
 1.010459363E-001 -1.891400299E+002 5.439996719E-002
 1.052330434E-001 -2.220150299E+002 5.440998077E-002
 1.029785573E-001 -2.165384674E+002 5.441999435E-002
 1.061995924E-001 -2.055775299E+002 5.443000793E-002
 1.039446294E-001 -2.055775299E+002 5.444002151E-002
 1.087759435E-001 -2.713197327E+002 5.445003510E-002
 1.041058004E-001 -2.767962952E+002 5.446004868E-002
 1.044281423E-001 -2.822806702E+002 5.447006226E-002
 1.034615934E-001 -2.384525299E+002 5.448007584E-002
 1.065214574E-001 -2.603666077E+002 5.449008942E-002
 1.008847654E-001 -2.658431702E+002 5.450010300E-002
 1.039446294E-001 -2.439290924E+002 5.450963974E-002
 1.061995924E-001 -2.274915924E+002 5.451965332E-002
 1.066826284E-001 -2.165384674E+002 5.452966690E-002
 1.039446294E-001 -2.055775299E+002 5.453968048E-002
 1.047500074E-001 -2.001009674E+002 5.454969406E-002
 1.028173864E-001 -1.617494049E+002 5.455970764E-002
 1.010459363E-001 -1.562728424E+002 5.456972122E-002
 1.079710424E-001 -2.165384674E+002 5.457973480E-002
 1.095813215E-001 -2.658431702E+002 5.458974838E-002
 1.037839353E-001 -2.603666077E+002 5.459976196E-002
 1.076487005E-001 -3.096712952E+002 5.460977554E-002
 9.605345130E-002 -2.822806702E+002 5.461978912E-002
 1.039446294E-001 -3.370619202E+002 5.462980270E-002
 9.798607230E-002 -3.315853577E+002 5.463981628E-002
 1.076487005E-001 -3.151478577E+002 5.464982986E-002
 1.034615934E-001 -3.206244202E+002 5.465984344E-002
 1.053942144E-001 -3.206244202E+002 5.466985703E-002
 1.071656644E-001 -3.206244202E+002 5.467987061E-002
 1.119969785E-001 -2.713197327E+002 5.468988419E-002
 1.042669713E-001 -2.494056549E+002 5.469989777E-002
 1.065214574E-001 -2.494056549E+002 5.470991135E-002
 1.070044935E-001 -2.713197327E+002 5.471992493E-002
 1.066826284E-001 -2.001009674E+002 5.472993851E-002
 1.007240713E-001 -1.781869049E+002 5.473995209E-002
 1.099036634E-001 -1.836634674E+002 5.474996567E-002
 1.020124853E-001 -2.494056549E+002 5.475997925E-002
 1.021731794E-001 -2.384525299E+002 5.476999283E-002
 1.078098714E-001 -2.110540924E+002 5.478000641E-002
 1.086152494E-001 -2.274915924E+002 5.479001999E-002
 1.029785573E-001 -2.384525299E+002 5.480003357E-002
 1.036227643E-001 -2.329681549E+002 5.481004715E-002
 1.066826284E-001 -2.384525299E+002 5.482006073E-002
 1.081322134E-001 -2.384525299E+002 5.483007431E-002
 1.028173864E-001 -2.329681549E+002 5.484008789E-002
 1.070044935E-001 -2.329681549E+002 5.485010147E-002
 1.082929075E-001 -2.110540924E+002 5.485963821E-002
 1.063602865E-001 -1.946244049E+002 5.486965179E-002
 1.055553854E-001 -2.055775299E+002 5.487966537E-002
 1.090982854E-001 -2.001009674E+002 5.488967896E-002
 1.033004224E-001 -2.494056549E+002 5.489969254E-002
 1.070044935E-001 -2.439290924E+002 5.490970612E-002
 1.081322134E-001 -2.603666077E+002 5.491971970E-002
 1.121581495E-001 -2.384525299E+002 5.492973328E-002
 1.047500074E-001 -2.439290924E+002 5.493974686E-002
 1.119969785E-001 -2.220150299E+002 5.494976044E-002
 1.058772504E-001 -2.110540924E+002 5.495977402E-002
 1.079710424E-001 -1.781869049E+002 5.496978760E-002
 1.065214574E-001 -1.946244049E+002 5.497980118E-002
 1.095813215E-001 -2.110540924E+002 5.498981476E-002
 1.078098714E-001 -2.055775299E+002 5.499982834E-002
 1.068437994E-001 -2.001009674E+002 5.500984192E-002
 1.092594564E-001 -2.494056549E+002 5.501985550E-002
 1.129635274E-001 -2.713197327E+002 5.502986908E-002
 1.007240713E-001 -2.822806702E+002 5.503988266E-002
 1.049111784E-001 -2.767962952E+002 5.504989624E-002
 1.068437994E-001 -2.220150299E+002 5.505990982E-002
 1.047500074E-001 -2.384525299E+002 5.506992340E-002
 1.092594564E-001 -2.494056549E+002 5.507993698E-002
 1.094201505E-001 -2.548822174E+002 5.508995056E-002
 1.073268354E-001 -2.165384674E+002 5.509996414E-002
 1.099036634E-001 -2.932337952E+002 5.510997772E-002
 1.105478704E-001 -2.767962952E+002 5.511999130E-002
 1.105478704E-001 -3.206244202E+002 5.513000488E-002
 1.100643575E-001 -3.425384827E+002 5.514001846E-002
 1.090982854E-001 -4.028041077E+002 5.515003204E-002
 1.095813215E-001 -3.863666077E+002 5.516004562E-002
 1.105478704E-001 -3.425384827E+002 5.517005920E-002
 1.031397283E-001 -3.041947327E+002 5.518007278E-002
 1.076487005E-001 -2.822806702E+002 5.519008636E-002
 1.108697355E-001 -2.603666077E+002 5.520009995E-002
 1.058772504E-001 -2.439290924E+002 5.520963669E-002
 1.071656644E-001 -2.987103577E+002 5.521965027E-002
 1.092594564E-001 -3.041947327E+002 5.522966385E-002
 1.071656644E-001 -2.987103577E+002 5.523967743E-002
 1.102255285E-001 -3.041947327E+002 5.524969101E-002
 1.061995924E-001 -2.767962952E+002 5.525970459E-002
 1.107085645E-001 -2.603666077E+002 5.526971817E-002
 1.082929075E-001 -2.548822174E+002 5.527973175E-002
 1.084540784E-001 -2.494056549E+002 5.528974533E-002
 1.079710424E-001 -2.165384674E+002 5.529975891E-002
 1.065214574E-001 -2.329681549E+002 5.530977249E-002
 1.071656644E-001 -2.329681549E+002 5.531978607E-002
 1.099036634E-001 -2.713197327E+002 5.532979965E-002
 1.057160795E-001 -2.987103577E+002 5.533981323E-002
 1.121581495E-001 -2.494056549E+002 5.534982681E-002
 1.044281423E-001 -2.439290924E+002 5.535984039E-002
 1.086152494E-001 -2.822806702E+002 5.536985397E-002
 1.052330434E-001 -2.439290924E+002 5.537986755E-002
 1.087759435E-001 -2.220150299E+002 5.538988113E-002
 1.118358076E-001 -1.672259674E+002 5.539989471E-002
 1.050723493E-001 -1.891400299E+002 5.540990829E-002
 1.082929075E-001 -1.781869049E+002 5.541992188E-002
 1.113527715E-001 -1.617494049E+002 5.542993546E-002
 1.042669713E-001 -1.562728424E+002 5.543994904E-002
 1.113527715E-001 -1.398353424E+002 5.544996262E-002
 1.057160795E-001 -2.110540924E+002 5.545997620E-002
 1.129635274E-001 -1.891400299E+002 5.546998978E-002
 1.024955213E-001 -1.836634674E+002 5.548000336E-002
 1.060384214E-001 -2.055775299E+002 5.549001694E-002
 1.090982854E-001 -2.274915924E+002 5.550003052E-002
 1.028173864E-001 -2.001009674E+002 5.551004410E-002
 1.049111784E-001 -1.891400299E+002 5.552005768E-002
 1.020124853E-001 -2.165384674E+002 5.553007126E-002
 1.057160795E-001 -2.220150299E+002 5.554008484E-002
 1.049111784E-001 -2.055775299E+002 5.555009842E-002
 1.050723493E-001 -2.001009674E+002 5.556011200E-002
 1.071656644E-001 -1.781869049E+002 5.556964874E-002
 1.053942144E-001 -1.891400299E+002 5.557966232E-002
 1.081322134E-001 -1.891400299E+002 5.558967590E-002
 1.066826284E-001 -2.001009674E+002 5.559968948E-002
