 -3.892772913E+000 -1.960587500E+004 2.927017212E-002
 -3.892772913E+000 -1.960039844E+004 2.927970886E-002
 -3.892450809E+000 -1.962231250E+004 2.928972244E-002
 -3.893739223E+000 -1.960039844E+004 2.929973602E-002
 -3.893900156E+000 -1.958943750E+004 2.930974960E-002
 -3.893417120E+000 -1.960587500E+004 2.931976318E-002
 -3.894383430E+000 -1.960039844E+004 2.932977676E-002
 -3.895027637E+000 -1.962778906E+004 2.933979034E-002
 -3.893417120E+000 -1.967161719E+004 2.934980392E-002
 -3.895671844E+000 -1.967709375E+004 2.935981750E-002
 -3.894866467E+000 -1.963326563E+004 2.936983109E-002
 -3.896799088E+000 -1.964970313E+004 2.937984467E-002
 -3.895027637E+000 -1.963875000E+004 2.938985825E-002
 -3.897443295E+000 -1.960587500E+004 2.939987183E-002
 -3.896154881E+000 -1.954560938E+004 2.940988541E-002
 -3.897121191E+000 -1.950725781E+004 2.941989899E-002
 -3.896154881E+000 -1.950725781E+004 2.942991257E-002
 -3.898570538E+000 -1.953465625E+004 2.943992615E-002
 -3.897443295E+000 -1.952369531E+004 2.944993973E-002
 -3.898731709E+000 -1.954013281E+004 2.945995331E-002
 -3.897121191E+000 -1.956752344E+004 2.946996689E-002
 -3.898731709E+000 -1.960039844E+004 2.947998047E-002
 -3.897604227E+000 -1.955657031E+004 2.948999405E-002
 -3.899214745E+000 -1.955109375E+004 2.950000763E-002
 -3.898892641E+000 -1.949630469E+004 2.951002121E-002
 -3.899214745E+000 -1.950178125E+004 2.952003479E-002
 -3.899053812E+000 -1.955109375E+004 2.953004837E-002
 -3.900020123E+000 -1.954560938E+004 2.954006195E-002
 -3.898892641E+000 -1.954560938E+004 2.955007553E-002
 -3.900020123E+000 -1.952917969E+004 2.956008911E-002
 -3.898248434E+000 -1.956752344E+004 2.957010269E-002
 -3.898248434E+000 -1.956752344E+004 2.958011627E-002
 -3.897926331E+000 -1.954013281E+004 2.959012985E-002
 -3.900020123E+000 -1.952917969E+004 2.960014343E-002
 -3.898087502E+000 -1.956752344E+004 2.961015701E-002
 -3.899214745E+000 -1.954013281E+004 2.962017059E-002
 -3.897926331E+000 -1.951821875E+004 2.962970734E-002
 -3.898087502E+000 -1.949082813E+004 2.963972092E-002
 -3.898731709E+000 -1.950725781E+004 2.964973450E-002
 -3.897443295E+000 -1.951274219E+004 2.965974808E-002
 -3.899375916E+000 -1.953465625E+004 2.966976166E-002
 -3.898892641E+000 -1.947439063E+004 2.967977524E-002
 -3.899053812E+000 -1.950725781E+004 2.968978882E-002
 -3.900020123E+000 -1.951274219E+004 2.969980240E-002
 -3.899536848E+000 -1.950178125E+004 2.970981598E-002
 -3.900503159E+000 -1.945247656E+004 2.971982956E-002
 -3.899214745E+000 -1.944700000E+004 2.972984314E-002
 -3.899698019E+000 -1.944151563E+004 2.973985672E-002
 -3.899375916E+000 -1.950178125E+004 2.974987030E-002
 -3.898892641E+000 -1.950178125E+004 2.975988388E-002
 -3.900503159E+000 -1.950178125E+004 2.976989746E-002
 -3.899375916E+000 -1.949630469E+004 2.977991104E-002
 -3.897443295E+000 -1.950725781E+004 2.978992462E-002
 -3.899214745E+000 -1.951274219E+004 2.979993820E-002
 -3.897604227E+000 -1.951274219E+004 2.980995178E-002
 -3.897765398E+000 -1.953465625E+004 2.981996536E-002
 -3.897604227E+000 -1.961683594E+004 2.982997894E-002
 -3.897282124E+000 -1.964970313E+004 2.983999252E-002
 -3.897282124E+000 -1.963326563E+004 2.985000610E-002
 -3.897765398E+000 -1.962778906E+004 2.986001968E-002
 -3.898409605E+000 -1.964970313E+004 2.987003326E-002
 -3.897604227E+000 -1.968257813E+004 2.988004684E-002
 -3.899858952E+000 -1.962231250E+004 2.989006042E-002
 -3.900342226E+000 -1.958396094E+004 2.990007401E-002
 -3.899858952E+000 -1.956752344E+004 2.991008759E-002
 -3.899858952E+000 -1.962778906E+004 2.992010117E-002
 -3.899858952E+000 -1.963875000E+004 2.993011475E-002
 -3.900503159E+000 -1.960039844E+004 2.994012833E-002
 -3.899698019E+000 -1.955109375E+004 2.995014191E-002
 -3.900986195E+000 -1.955657031E+004 2.996015549E-002
 -3.900825262E+000 -1.955657031E+004 2.997016907E-002
 -3.902113676E+000 -1.954560938E+004 2.997970581E-002
 -3.902596712E+000 -1.953465625E+004 2.998971939E-002
 -3.900342226E+000 -1.955109375E+004 2.999973297E-002
 -3.903240919E+000 -1.955109375E+004 3.000974655E-002
 -3.902757883E+000 -1.952369531E+004 3.001976013E-002
 -3.903079987E+000 -1.951274219E+004 3.002977371E-002
 -3.904046059E+000 -1.950178125E+004 3.003978729E-002
 -3.904046059E+000 -1.951821875E+004 3.004980087E-002
 -3.905012369E+000 -1.951821875E+004 3.005981445E-002
 -3.905173540E+000 -1.951821875E+004 3.006982803E-002
 -3.906622887E+000 -1.952917969E+004 3.007984161E-002
 -3.905817747E+000 -1.951821875E+004 3.008985519E-002
 -3.905978680E+000 -1.951821875E+004 3.009986877E-002
 -3.905334473E+000 -1.949082813E+004 3.010988235E-002
 -3.905978680E+000 -1.946342969E+004 3.011989594E-002
 -3.905495644E+000 -1.939768750E+004 3.012990952E-002
 -3.908072233E+000 -1.944700000E+004 3.013992310E-002
 -3.907750130E+000 -1.945795313E+004 3.014993668E-002
 -3.907589197E+000 -1.948534375E+004 3.015995026E-002
 -3.909199715E+000 -1.951274219E+004 3.016996384E-002
 -3.909038544E+000 -1.951274219E+004 3.017997742E-002
 -3.908233404E+000 -1.950178125E+004 3.018999100E-002
 -3.911293268E+000 -1.947986719E+004 3.020000458E-002
 -3.911615372E+000 -1.946891406E+004 3.021001816E-002
 -3.912098408E+000 -1.942508594E+004 3.022003174E-002
 -3.911454201E+000 -1.944700000E+004 3.023004532E-002
 -3.910649061E+000 -1.941412500E+004 3.024005890E-002
 -3.911615372E+000 -1.941412500E+004 3.025007248E-002
 -3.911132097E+000 -1.943603906E+004 3.026008606E-002
 -3.912098408E+000 -1.950725781E+004 3.027009964E-002
 -3.911615372E+000 -1.954013281E+004 3.028011322E-002
 -3.911293268E+000 -1.955657031E+004 3.029012680E-002
 -3.913386822E+000 -1.953465625E+004 3.030014038E-002
 -3.913386822E+000 -1.956752344E+004 3.031015396E-002
 -3.912259579E+000 -1.954013281E+004 3.032016754E-002
 -3.912742615E+000 -1.951821875E+004 3.032970428E-002
 -3.913386822E+000 -1.949082813E+004 3.033971786E-002
 -3.912742615E+000 -1.947439063E+004 3.034973145E-002
 -3.913064718E+000 -1.954560938E+004 3.035974503E-002
 -3.914031029E+000 -1.954560938E+004 3.036975861E-002
 -3.914997339E+000 -1.954013281E+004 3.037977219E-002
 -3.914031029E+000 -1.954013281E+004 3.038978577E-002
 -3.913064718E+000 -1.957300781E+004 3.039979935E-002
 -3.912259579E+000 -1.960039844E+004 3.040981293E-002
 -3.912259579E+000 -1.960039844E+004 3.041982651E-002
 -3.913064718E+000 -1.959492188E+004 3.042984009E-002
 -3.912903786E+000 -1.959492188E+004 3.043985367E-002
 -3.911776304E+000 -1.958396094E+004 3.044986725E-002
 -3.910809994E+000 -1.957300781E+004 3.045988083E-002
 -3.912259579E+000 -1.957300781E+004 3.046989441E-002
 -3.912581682E+000 -1.955657031E+004 3.047990799E-002
 -3.912259579E+000 -1.958943750E+004 3.048992157E-002
 -3.912098408E+000 -1.959492188E+004 3.049993515E-002
 -3.913386822E+000 -1.958396094E+004 3.050994873E-002
 -3.912098408E+000 -1.961683594E+004 3.051996231E-002
 -3.912098408E+000 -1.963326563E+004 3.052997589E-002
 -3.911293268E+000 -1.965517969E+004 3.053998947E-002
 -3.911132097E+000 -1.958396094E+004 3.055000305E-002
 -3.912420511E+000 -1.957848438E+004 3.056001663E-002
 -3.910649061E+000 -1.956752344E+004 3.057003021E-002
 -3.910809994E+000 -1.963875000E+004 3.058004379E-002
 -3.910971165E+000 -1.961135156E+004 3.059005737E-002
 -3.908716440E+000 -1.964422656E+004 3.060007095E-002
 -3.910326958E+000 -1.964970313E+004 3.061008453E-002
 -3.908716440E+000 -1.963875000E+004 3.062009811E-002
 -3.910004854E+000 -1.959492188E+004 3.063011169E-002
 -3.908072233E+000 -1.954013281E+004 3.064012527E-002
 -3.908877611E+000 -1.954013281E+004 3.065013885E-002
 -3.907267094E+000 -1.956752344E+004 3.066015244E-002
 -3.908072233E+000 -1.960039844E+004 3.067016602E-002
 -3.906784058E+000 -1.960587500E+004 3.067970276E-002
 -3.906944990E+000 -1.958396094E+004 3.068971634E-002
 -3.906300783E+000 -1.957300781E+004 3.069972992E-002
 -3.906622887E+000 -1.959492188E+004 3.070974350E-002
 -3.904690266E+000 -1.960039844E+004 3.071975708E-002
 -3.906300783E+000 -1.957300781E+004 3.072977066E-002
 -3.904529333E+000 -1.957300781E+004 3.073978424E-002
 -3.905495644E+000 -1.955657031E+004 3.074979782E-002
 -3.904046059E+000 -1.957300781E+004 3.075981140E-002
 -3.904690266E+000 -1.953465625E+004 3.076982498E-002
 -3.905334473E+000 -1.952369531E+004 3.077983856E-002
 -3.904690266E+000 -1.956204688E+004 3.078985214E-002
 -3.904207230E+000 -1.957300781E+004 3.079986572E-002
 -3.905173540E+000 -1.954013281E+004 3.080987930E-002
 -3.903724194E+000 -1.957300781E+004 3.081989288E-002
 -3.904851437E+000 -1.955657031E+004 3.082990646E-002
 -3.903240919E+000 -1.962778906E+004 3.083992004E-002
 -3.904046059E+000 -1.963326563E+004 3.084993362E-002
 -3.902274609E+000 -1.958943750E+004 3.085994720E-002
 -3.903402090E+000 -1.961135156E+004 3.086996078E-002
 -3.903079987E+000 -1.962231250E+004 3.087997437E-002
 -3.902596712E+000 -1.959492188E+004 3.088998795E-002
 -3.903079987E+000 -1.962778906E+004 3.090000153E-002
 -3.903240919E+000 -1.961135156E+004 3.091001511E-002
 -3.903079987E+000 -1.958396094E+004 3.092002869E-002
 -3.902113676E+000 -1.958396094E+004 3.093004227E-002
 -3.902596712E+000 -1.955657031E+004 3.094005585E-002
 -3.901952505E+000 -1.952369531E+004 3.095006943E-002
 -3.901630402E+000 -1.953465625E+004 3.096008301E-002
 -3.902757883E+000 -1.958943750E+004 3.097009659E-002
 -3.901469469E+000 -1.954013281E+004 3.098011017E-002
 -3.901469469E+000 -1.952369531E+004 3.099012375E-002
 -3.901469469E+000 -1.950178125E+004 3.100013733E-002
 -3.902113676E+000 -1.952369531E+004 3.101015091E-002
 -3.901630402E+000 -1.954560938E+004 3.102016449E-002
 -3.901308298E+000 -1.953465625E+004 3.103017807E-002
 -3.901308298E+000 -1.956752344E+004 3.103971481E-002
 -3.900664091E+000 -1.957300781E+004 3.104972839E-002
 -3.901308298E+000 -1.958396094E+004 3.105974197E-002
 -3.900503159E+000 -1.957300781E+004 3.106975555E-002
 -3.900181055E+000 -1.956204688E+004 3.107976913E-002
 -3.900342226E+000 -1.958943750E+004 3.108978271E-002
 -3.900181055E+000 -1.960587500E+004 3.109979630E-002
 -3.900986195E+000 -1.963326563E+004 3.110980988E-002
 -3.899375916E+000 -1.960039844E+004 3.111982346E-002
 -3.899536848E+000 -1.957848438E+004 3.112983704E-002
 -3.900181055E+000 -1.955657031E+004 3.113985062E-002
 -3.898892641E+000 -1.956752344E+004 3.114986420E-002
 -3.899053812E+000 -1.952369531E+004 3.115987778E-002
 -3.898087502E+000 -1.956752344E+004 3.116989136E-002
 -3.897121191E+000 -1.954013281E+004 3.117990494E-002
 -3.899053812E+000 -1.956752344E+004 3.118991852E-002
 -3.897926331E+000 -1.956204688E+004 3.119993210E-002
 -3.897282124E+000 -1.952369531E+004 3.120994568E-002
 -3.896316051E+000 -1.954560938E+004 3.121995926E-002
 -3.896960258E+000 -1.957848438E+004 3.122997284E-002
 -3.897121191E+000 -1.959492188E+004 3.123998642E-002
 -3.897604227E+000 -1.956204688E+004 3.125000000E-002
 -3.897604227E+000 -1.955657031E+004 3.126001358E-002
 -3.897604227E+000 -1.955657031E+004 3.127002716E-002
 -3.897282124E+000 -1.958396094E+004 3.128004074E-002
 -3.895027637E+000 -1.956752344E+004 3.129005432E-002
 -3.895832777E+000 -1.955109375E+004 3.130006790E-002
 -3.896799088E+000 -1.955657031E+004 3.131008148E-002
 -3.895832777E+000 -1.958943750E+004 3.132009506E-002
 -3.896154881E+000 -1.958943750E+004 3.133010864E-002
 -3.894544363E+000 -1.962231250E+004 3.134012222E-002
 -3.895027637E+000 -1.960039844E+004 3.135013580E-002
 -3.894222260E+000 -1.958396094E+004 3.136014938E-002
 -3.893739223E+000 -1.951274219E+004 3.137016296E-002
 -3.894544363E+000 -1.949082813E+004 3.138017654E-002
 -3.893256187E+000 -1.946342969E+004 3.138971329E-002
 -3.891967773E+000 -1.949630469E+004 3.139972687E-002
 -3.892611980E+000 -1.950725781E+004 3.140974045E-002
 -3.891806602E+000 -1.951821875E+004 3.141975403E-002
 -3.891162395E+000 -1.955657031E+004 3.142976761E-002
 -3.890196323E+000 -1.953465625E+004 3.143978119E-002
 -3.889713049E+000 -1.954560938E+004 3.144979477E-002
 -3.888907909E+000 -1.957848438E+004 3.145980835E-002
 -3.889068842E+000 -1.955657031E+004 3.146982193E-002
 -3.887780428E+000 -1.958943750E+004 3.147983551E-002
 -3.888585806E+000 -1.960039844E+004 3.148984909E-002
 -3.888585806E+000 -1.961683594E+004 3.149986267E-002
 -3.886814356E+000 -1.960039844E+004 3.150987625E-002
 -3.888102531E+000 -1.954013281E+004 3.151988983E-002
 -3.887136221E+000 -1.949630469E+004 3.152990341E-002
 -3.887941599E+000 -1.954560938E+004 3.153991699E-002
 -3.887136221E+000 -1.957300781E+004 3.154993057E-002
 -3.887136221E+000 -1.958396094E+004 3.155994415E-002
 -3.887780428E+000 -1.958943750E+004 3.156995773E-002
 -3.886975288E+000 -1.958396094E+004 3.157997131E-002
 -3.886814356E+000 -1.958396094E+004 3.158998489E-002
 -3.887297392E+000 -1.955657031E+004 3.159999847E-002
 -3.886008978E+000 -1.953465625E+004 3.161001205E-002
 -3.887941599E+000 -1.953465625E+004 3.162002563E-002
 -3.886331081E+000 -1.958943750E+004 3.163003922E-002
 -3.885848045E+000 -1.957848438E+004 3.164005280E-002
 -3.886492252E+000 -1.961135156E+004 3.165006638E-002
 -3.887136221E+000 -1.960039844E+004 3.166007996E-002
 -3.884076357E+000 -1.963326563E+004 3.167009354E-002
 -3.887297392E+000 -1.962778906E+004 3.168010712E-002
 -3.885203838E+000 -1.963875000E+004 3.169012070E-002
 -3.885042667E+000 -1.962778906E+004 3.170013428E-002
 -3.886331081E+000 -1.963875000E+004 3.171014786E-002
 -3.886170149E+000 -1.964422656E+004 3.172016144E-002
 -3.884559631E+000 -1.962778906E+004 3.173017502E-002
 -3.885686874E+000 -1.962231250E+004 3.173971176E-002
 -3.884398460E+000 -1.961683594E+004 3.174972534E-002
 -3.886331081E+000 -1.960039844E+004 3.175973892E-002
 -3.884559631E+000 -1.958943750E+004 3.176975250E-002
 -3.885203838E+000 -1.958943750E+004 3.177976608E-002
 -3.884720564E+000 -1.960587500E+004 3.178977966E-002
 -3.885848045E+000 -1.958943750E+004 3.179979324E-002
 -3.886008978E+000 -1.960039844E+004 3.180980682E-002
 -3.886492252E+000 -1.956752344E+004 3.181982040E-002
 -3.885042667E+000 -1.955109375E+004 3.182983398E-002
 -3.885848045E+000 -1.957300781E+004 3.183984756E-002
 -3.885525942E+000 -1.960039844E+004 3.184986115E-002
 -3.886008978E+000 -1.961683594E+004 3.185987473E-002
 -3.885686874E+000 -1.963875000E+004 3.186988831E-002
 -3.885525942E+000 -1.960587500E+004 3.187990189E-002
 -3.884881735E+000 -1.959492188E+004 3.188991547E-002
 -3.885364771E+000 -1.959492188E+004 3.189992905E-002
 -3.884076357E+000 -1.957300781E+004 3.190994263E-002
 -3.885686874E+000 -1.956752344E+004 3.191995621E-002
 -3.884720564E+000 -1.962231250E+004 3.192996979E-002
 -3.885525942E+000 -1.966614063E+004 3.193998337E-002
 -3.884398460E+000 -1.962778906E+004 3.194999695E-002
 -3.884720564E+000 -1.958943750E+004 3.196001053E-002
 -3.883915424E+000 -1.956204688E+004 3.197002411E-002
 -3.884881735E+000 -1.957848438E+004 3.198003769E-002
 -3.883432388E+000 -1.957300781E+004 3.199005127E-002
 -3.883915424E+000 -1.958396094E+004 3.200006485E-002
 -3.882627010E+000 -1.960587500E+004 3.201007843E-002
 -3.883271217E+000 -1.963326563E+004 3.202009201E-002
 -3.883271217E+000 -1.958396094E+004 3.203010559E-002
 -3.882949114E+000 -1.956204688E+004 3.204011917E-002
 -3.881821871E+000 -1.958396094E+004 3.205013275E-002
 -3.881499767E+000 -1.961135156E+004 3.206014633E-002
 -3.881177664E+000 -1.957300781E+004 3.207015991E-002
 -3.881338596E+000 -1.958396094E+004 3.208017349E-002
 -3.880533457E+000 -1.958396094E+004 3.208971024E-002
 -3.880855560E+000 -1.961683594E+004 3.209972382E-002
 -3.880211353E+000 -1.962231250E+004 3.210973740E-002
 -3.881338596E+000 -1.961683594E+004 3.211975098E-002
 -3.878762007E+000 -1.956752344E+004 3.212976456E-002
 -3.879728317E+000 -1.959492188E+004 3.213977814E-002
 -3.880211353E+000 -1.959492188E+004 3.214979172E-002
 -3.880050421E+000 -1.957848438E+004 3.215980530E-002
 -3.877956629E+000 -1.951821875E+004 3.216981888E-002
 -3.879889250E+000 -1.953465625E+004 3.217983246E-002
 -3.879889250E+000 -1.956752344E+004 3.218984604E-002
 -3.879728317E+000 -1.960587500E+004 3.219985962E-002
 -3.878278732E+000 -1.956204688E+004 3.220987320E-002
 -3.879406214E+000 -1.959492188E+004 3.221988678E-002
 -3.877473593E+000 -1.961135156E+004 3.222990036E-002
 -3.878922939E+000 -1.964422656E+004 3.223991394E-002
 -3.877151489E+000 -1.965517969E+004 3.224992752E-002
 -3.878117800E+000 -1.962778906E+004 3.225994110E-002
 -3.878762007E+000 -1.961683594E+004 3.226995468E-002
 -3.878117800E+000 -1.963326563E+004 3.227996826E-002
 -3.877473593E+000 -1.963875000E+004 3.228998184E-002
 -3.878278732E+000 -1.960039844E+004 3.229999542E-002
 -3.879084110E+000 -1.961683594E+004 3.231000900E-002
 -3.879567146E+000 -1.964970313E+004 3.232002258E-002
 -3.878278732E+000 -1.966066406E+004 3.233003616E-002
 -3.879084110E+000 -1.965517969E+004 3.234004974E-002
 -3.878278732E+000 -1.966614063E+004 3.235006332E-002
 -3.878117800E+000 -1.962778906E+004 3.236007690E-002
 -3.879084110E+000 -1.966066406E+004 3.237009048E-002
 -3.879728317E+000 -1.964970313E+004 3.238010406E-002
 -3.878922939E+000 -1.966066406E+004 3.239011765E-002
 -3.881499767E+000 -1.966614063E+004 3.240013123E-002
 -3.880211353E+000 -1.970449219E+004 3.241014481E-002
 -3.881821871E+000 -1.969353125E+004 3.242015839E-002
 -3.881177664E+000 -1.969353125E+004 3.243017197E-002
 -3.881821871E+000 -1.966066406E+004 3.243970871E-002
 -3.881821871E+000 -1.966066406E+004 3.244972229E-002
 -3.881821871E+000 -1.966066406E+004 3.245973587E-002
 -3.881016493E+000 -1.967161719E+004 3.246974945E-002
 -3.884076357E+000 -1.966066406E+004 3.247976303E-002
 -3.882949114E+000 -1.968257813E+004 3.248977661E-002
 -3.882949114E+000 -1.969353125E+004 3.249979019E-002
 -3.881821871E+000 -1.969900781E+004 3.250980377E-002
 -3.884076357E+000 -1.964970313E+004 3.251981735E-002
 -3.883593321E+000 -1.965517969E+004 3.252983093E-002
 -3.884398460E+000 -1.968805469E+004 3.253984451E-002
 -3.884076357E+000 -1.967709375E+004 3.254985809E-002
 -3.884559631E+000 -1.965517969E+004 3.255987167E-002
 -3.883915424E+000 -1.964970313E+004 3.256988525E-002
 -3.885203838E+000 -1.961683594E+004 3.257989883E-002
 -3.884559631E+000 -1.965517969E+004 3.258991241E-002
 -3.886008978E+000 -1.963326563E+004 3.259992599E-002
 -3.884559631E+000 -1.960587500E+004 3.260993958E-002
 -3.886331081E+000 -1.960039844E+004 3.261995316E-002
 -3.885364771E+000 -1.961135156E+004 3.262996674E-002
 -3.885686874E+000 -1.963326563E+004 3.263998032E-002
 -3.887458324E+000 -1.961135156E+004 3.264999390E-002
 -3.887458324E+000 -1.962231250E+004 3.266000748E-002
 -3.887297392E+000 -1.965517969E+004 3.267002106E-002
 -3.888424635E+000 -1.969353125E+004 3.268003464E-002
 -3.888263702E+000 -1.969353125E+004 3.269004822E-002
 -3.889068842E+000 -1.972640625E+004 3.270006180E-002
 -3.889713049E+000 -1.965517969E+004 3.271007538E-002
 -3.890196323E+000 -1.963875000E+004 3.272008896E-002
 -3.889713049E+000 -1.961683594E+004 3.273010254E-002
 -3.888424635E+000 -1.962231250E+004 3.274011612E-002
 -3.889230013E+000 -1.960039844E+004 3.275012970E-002
 -3.889713049E+000 -1.961683594E+004 3.276014328E-002
 -3.888263702E+000 -1.962231250E+004 3.277015686E-002
 -3.888424635E+000 -1.961135156E+004 3.278017044E-002
 -3.887297392E+000 -1.960587500E+004 3.278970718E-002
 -3.887458324E+000 -1.961135156E+004 3.279972076E-002
 -3.887297392E+000 -1.967161719E+004 3.280973434E-002
 -3.888746738E+000 -1.965517969E+004 3.281974792E-002
 -3.888585806E+000 -1.961135156E+004 3.282976151E-002
 -3.888585806E+000 -1.965517969E+004 3.283977509E-002
 -3.888102531E+000 -1.967709375E+004 3.284978867E-002
 -3.888585806E+000 -1.971544531E+004 3.285980225E-002
 -3.886814356E+000 -1.963875000E+004 3.286981583E-002
 -3.888424635E+000 -1.963875000E+004 3.287982941E-002
 -3.889068842E+000 -1.961135156E+004 3.288984299E-002
 -3.887136221E+000 -1.967161719E+004 3.289985657E-002
 -3.887941599E+000 -1.967161719E+004 3.290987015E-002
 -3.889068842E+000 -1.964970313E+004 3.291988373E-002
 -3.888263702E+000 -1.964970313E+004 3.292989731E-002
 -3.887297392E+000 -1.965517969E+004 3.293991089E-002
 -3.888102531E+000 -1.961683594E+004 3.294992447E-002
 -3.887136221E+000 -1.960587500E+004 3.295993805E-002
 -3.887619495E+000 -1.960039844E+004 3.296995163E-002
 -3.887780428E+000 -1.966066406E+004 3.297996521E-002
 -3.887458324E+000 -1.968805469E+004 3.298997879E-002
 -3.887297392E+000 -1.968257813E+004 3.299999237E-002
 -3.887619495E+000 -1.968257813E+004 3.301000595E-002
 -3.888102531E+000 -1.967161719E+004 3.302001953E-002
 -3.886653185E+000 -1.967709375E+004 3.303003311E-002
 -3.886170149E+000 -1.964422656E+004 3.304004669E-002
 -3.886331081E+000 -1.963875000E+004 3.305006027E-002
 -3.886008978E+000 -1.961683594E+004 3.306007385E-002
 -3.886492252E+000 -1.963875000E+004 3.307008743E-002
 -3.885848045E+000 -1.961135156E+004 3.308010101E-002
 -3.885686874E+000 -1.960039844E+004 3.309011459E-002
 -3.886975288E+000 -1.958943750E+004 3.310012817E-002
 -3.887136221E+000 -1.963875000E+004 3.311014175E-002
 -3.886331081E+000 -1.961683594E+004 3.312015533E-002
 -3.887136221E+000 -1.959492188E+004 3.313016891E-002
 -3.888263702E+000 -1.958943750E+004 3.313970566E-002
 -3.887136221E+000 -1.958943750E+004 3.314971924E-002
 -3.887136221E+000 -1.959492188E+004 3.315973282E-002
 -3.888585806E+000 -1.957848438E+004 3.316974640E-002
 -3.887780428E+000 -1.959492188E+004 3.317975998E-002
 -3.887780428E+000 -1.962231250E+004 3.318977356E-002
 -3.888102531E+000 -1.964422656E+004 3.319978714E-002
 -3.888102531E+000 -1.962778906E+004 3.320980072E-002
 -3.886975288E+000 -1.958943750E+004 3.321981430E-002
 -3.886814356E+000 -1.960039844E+004 3.322982788E-002
 -3.887297392E+000 -1.959492188E+004 3.323984146E-002
 -3.887297392E+000 -1.963326563E+004 3.324985504E-002
 -3.886975288E+000 -1.961135156E+004 3.325986862E-002
 -3.886170149E+000 -1.960039844E+004 3.326988220E-002
 -3.887136221E+000 -1.958943750E+004 3.327989578E-002
 -3.887619495E+000 -1.958943750E+004 3.328990936E-002
 -3.887941599E+000 -1.957300781E+004 3.329992294E-002
 -3.888907909E+000 -1.957848438E+004 3.330993652E-002
 -3.889390945E+000 -1.959492188E+004 3.331995010E-002
 -3.889068842E+000 -1.960039844E+004 3.332996368E-002
 -3.887780428E+000 -1.961683594E+004 3.333997726E-002
 -3.889230013E+000 -1.960587500E+004 3.334999084E-002
 -3.889068842E+000 -1.959492188E+004 3.336000443E-002
 -3.888746738E+000 -1.957848438E+004 3.337001801E-002
 -3.889713049E+000 -1.957848438E+004 3.338003159E-002
 -3.889874220E+000 -1.953465625E+004 3.339004517E-002
 -3.890196323E+000 -1.955109375E+004 3.340005875E-002
 -3.891001463E+000 -1.957848438E+004 3.341007233E-002
 -3.890196323E+000 -1.958943750E+004 3.342008591E-002
 -3.891323566E+000 -1.956752344E+004 3.343009949E-002
 -3.891967773E+000 -1.958396094E+004 3.344011307E-002
 -3.892450809E+000 -1.956752344E+004 3.345012665E-002
 -3.891967773E+000 -1.958943750E+004 3.346014023E-002
 -3.891806602E+000 -1.960587500E+004 3.347015381E-002
 -3.892450809E+000 -1.958396094E+004 3.348016739E-002
 -3.893578291E+000 -1.954013281E+004 3.348970413E-002
 -3.892934084E+000 -1.962778906E+004 3.349971771E-002
 -3.892289877E+000 -1.964970313E+004 3.350973129E-002
 -3.892611980E+000 -1.964422656E+004 3.351974487E-002
 -3.894383430E+000 -1.966066406E+004 3.352975845E-002
 -3.893739223E+000 -1.963326563E+004 3.353977203E-002
 -3.894383430E+000 -1.966614063E+004 3.354978561E-002
 -3.894222260E+000 -1.964970313E+004 3.355979919E-002
 -3.895671844E+000 -1.960039844E+004 3.356981277E-002
 -3.893739223E+000 -1.956752344E+004 3.357982635E-002
 -3.893578291E+000 -1.957848438E+004 3.358983994E-002
 -3.894061327E+000 -1.959492188E+004 3.359985352E-002
 -3.894222260E+000 -1.958943750E+004 3.360986710E-002
 -3.893739223E+000 -1.959492188E+004 3.361988068E-002
 -3.895188570E+000 -1.961135156E+004 3.362989426E-002
 -3.894544363E+000 -1.964970313E+004 3.363990784E-002
 -3.895510674E+000 -1.962231250E+004 3.364992142E-002
 -3.895993948E+000 -1.958396094E+004 3.365993500E-002
 -3.896316051E+000 -1.955109375E+004 3.366994858E-002
 -3.895993948E+000 -1.957300781E+004 3.367996216E-002
 -3.896154881E+000 -1.961135156E+004 3.368997574E-002
 -3.896476984E+000 -1.960587500E+004 3.369998932E-002
 -3.896154881E+000 -1.958396094E+004 3.371000290E-002
 -3.895832777E+000 -1.956204688E+004 3.372001648E-002
 -3.897443295E+000 -1.954560938E+004 3.373003006E-002
 -3.896638155E+000 -1.952369531E+004 3.374004364E-002
 -3.896799088E+000 -1.951274219E+004 3.375005722E-002
 -3.897765398E+000 -1.952917969E+004 3.376007080E-002
 -3.897926331E+000 -1.958943750E+004 3.377008438E-002
 -3.897926331E+000 -1.957300781E+004 3.378009796E-002
 -3.898892641E+000 -1.957300781E+004 3.379011154E-002
 -3.897765398E+000 -1.954560938E+004 3.380012512E-002
 -3.898248434E+000 -1.959492188E+004 3.381013870E-002
 -3.898570538E+000 -1.964970313E+004 3.382015228E-002
 -3.898087502E+000 -1.958943750E+004 3.383016586E-002
 -3.897443295E+000 -1.955657031E+004 3.383970261E-002
 -3.898731709E+000 -1.959492188E+004 3.384971619E-002
 -3.897443295E+000 -1.961683594E+004 3.385972977E-002
 -3.897604227E+000 -1.963875000E+004 3.386974335E-002
 -3.896799088E+000 -1.958943750E+004 3.387975693E-002
 -3.897443295E+000 -1.957300781E+004 3.388977051E-002
 -3.898892641E+000 -1.960039844E+004 3.389978409E-002
 -3.898087502E+000 -1.961135156E+004 3.390979767E-002
 -3.898570538E+000 -1.956204688E+004 3.391981125E-002
