TITLE     = "Versuch_10 | Versuch_10"
VARIABLES = "Time [s]"
"Kalibrator [Pa]"
"Kapazitiv 2 [mm]"
"Strom [A]"
"Cavity Pressure [Pa]"
ZONE T="Referenz_01"
 STRANDID=0, SOLUTIONTIME=0
 I=9, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE SINGLE SINGLE DOUBLE )
 PASSIVEVARLIST=[3-4]
 4.000400450E-001 8.724320000E+003 -1.596000000E+003
 4.500450506E-001 8.724290000E+003 -1.596000000E+003
 5.000500563E-001 8.724320000E+003 -1.596000000E+003
 5.500550619E-001 8.724360000E+003 -1.596000000E+003
 6.000600675E-001 8.724420000E+003 -1.596000000E+003
 6.500650732E-001 8.724400000E+003 -1.596000000E+003
 7.000700788E-001 8.724460000E+003 -1.596000000E+003
 7.500750844E-001 8.724590000E+003 -1.596000000E+003
 8.000800900E-001 8.724630000E+003 -1.596000000E+003
ZONE T="Sensoren_01"
 STRANDID=0, SOLUTIONTIME=0
 I=40002, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE SINGLE DOUBLE DOUBLE DOUBLE )
 PASSIVEVARLIST=[2]
 6.228600000E-001 4.733229310E+000 -4.320083665E-002 8.720899826E+003
 6.228700000E-001 4.731940947E+000 -4.642176353E-002 8.720649907E+003
 6.228800000E-001 4.731296765E+000 -3.675898290E-002 8.716901125E+003
 6.228900000E-001 4.734678718E+000 -3.997990978E-002 8.719750200E+003
 6.229000000E-001 4.728720039E+000 -4.642176353E-002 8.728797262E+003
 6.229100000E-001 4.731135720E+000 -3.997990978E-002 8.728447375E+003
 6.229200000E-001 4.731457811E+000 -4.964269042E-002 8.728797262E+003
 6.229300000E-001 4.734517673E+000 -3.997990978E-002 8.719000443E+003
 6.229400000E-001 4.730169447E+000 -4.320083665E-002 8.717850816E+003
 6.229500000E-001 4.735806036E+000 -3.997990978E-002 8.717051076E+003
 6.229600000E-001 4.730330493E+000 -4.320083665E-002 8.710303267E+003
 6.229700000E-001 4.729042130E+000 -4.964269042E-002 8.723548966E+003
 6.229800000E-001 4.730169447E+000 -3.997990978E-002 8.716101384E+003
 6.229900000E-001 4.734034537E+000 -4.320083665E-002 8.705204923E+003
 6.230000000E-001 4.731296765E+000 -3.353805602E-002 8.726747927E+003
 6.230100000E-001 4.729364220E+000 -3.675898290E-002 8.716251336E+003
 6.230200000E-001 4.731296765E+000 -4.320083665E-002 8.721399664E+003
 6.230300000E-001 4.729847357E+000 -3.031712915E-002 8.730696645E+003
 6.230400000E-001 4.734356628E+000 -3.353805602E-002 8.718650557E+003
 6.230500000E-001 4.732101992E+000 -3.997990978E-002 8.726947862E+003
 6.230600000E-001 4.727914812E+000 -3.997990978E-002 8.723399015E+003
 6.230700000E-001 4.733551401E+000 -3.997990978E-002 8.723898852E+003
 6.230800000E-001 4.730813629E+000 -3.675898290E-002 8.728647310E+003
 6.230900000E-001 4.732746174E+000 -4.320083665E-002 8.727797586E+003
 6.231000000E-001 4.725660176E+000 -3.353805602E-002 8.725098463E+003
 6.231100000E-001 4.735806036E+000 -3.675898290E-002 8.720399989E+003
 6.231200000E-001 4.731940947E+000 -4.320083665E-002 8.726797911E+003
 6.231300000E-001 4.730330493E+000 -4.320083665E-002 8.728997197E+003
 6.231400000E-001 4.734839764E+000 -4.320083665E-002 8.715701514E+003
 6.231500000E-001 4.735161855E+000 -4.320083665E-002 8.723698917E+003
 6.231600000E-001 4.733873491E+000 -4.320083665E-002 8.720100086E+003
 6.231700000E-001 4.737899626E+000 -3.997990978E-002 8.719400313E+003
 6.231800000E-001 4.736933354E+000 -4.642176353E-002 8.724048804E+003
 6.231900000E-001 4.728397948E+000 -3.675898290E-002 8.721749550E+003
 6.232000000E-001 4.734678718E+000 -3.997990978E-002 8.733495736E+003
 6.232100000E-001 4.730008402E+000 -3.675898290E-002 8.721549615E+003
 6.232200000E-001 4.734517673E+000 -3.353805602E-002 8.713002391E+003
 6.232300000E-001 4.733712446E+000 -3.675898290E-002 8.715701514E+003
 6.232400000E-001 4.735806036E+000 -3.353805602E-002 8.737594405E+003
 6.232500000E-001 4.731618856E+000 -3.997990978E-002 8.724248739E+003
 6.232600000E-001 4.730330493E+000 -3.675898290E-002 8.726597976E+003
 6.232700000E-001 4.730974674E+000 -3.353805602E-002 8.726647960E+003
 6.232800000E-001 4.735161855E+000 -3.353805602E-002 8.721799534E+003
 6.232900000E-001 4.730974674E+000 -3.675898290E-002 8.727097814E+003
 6.233000000E-001 4.734678718E+000 -4.320083665E-002 8.729297099E+003
 6.233100000E-001 4.729203175E+000 -4.320083665E-002 8.721099761E+003
 6.233200000E-001 4.731940947E+000 -3.675898290E-002 8.720200054E+003
 6.233300000E-001 4.731135720E+000 -3.675898290E-002 8.728497359E+003
 6.233400000E-001 4.735483945E+000 -3.997990978E-002 8.721149745E+003
 6.233500000E-001 4.729686311E+000 -4.642176353E-002 8.730696645E+003
 6.233600000E-001 4.736933354E+000 -3.997990978E-002 8.722149421E+003
 6.233700000E-001 4.733712446E+000 -2.387527540E-002 8.717400962E+003
 6.233800000E-001 4.731135720E+000 -3.675898290E-002 8.728097489E+003
 6.233900000E-001 4.732746174E+000 -4.642176353E-002 8.724748577E+003
 6.234000000E-001 4.733229310E+000 -4.320083665E-002 8.729746953E+003
 6.234100000E-001 4.735644991E+000 -4.642176353E-002 8.724098788E+003
 6.234200000E-001 4.732907219E+000 -5.286361730E-002 8.724498658E+003
 6.234300000E-001 4.739026944E+000 -4.642176353E-002 8.720399989E+003
 6.234400000E-001 4.732101992E+000 -4.964269042E-002 8.722949161E+003
 6.234500000E-001 4.735161855E+000 -4.964269042E-002 8.726298073E+003
 6.234600000E-001 4.734034537E+000 -4.964269042E-002 8.725048479E+003
 6.234700000E-001 4.731779901E+000 -5.608454418E-002 8.722249388E+003
 6.234800000E-001 4.734678718E+000 -5.286361730E-002 8.723099112E+003
 6.234900000E-001 4.735644991E+000 -4.642176353E-002 8.722599274E+003
 6.235000000E-001 4.736611263E+000 -5.608454418E-002 8.714451920E+003
 6.235100000E-001 4.730491538E+000 -4.964269042E-002 8.720399989E+003
 6.235200000E-001 4.734034537E+000 -4.320083665E-002 8.714102034E+003
 6.235300000E-001 4.734839764E+000 -4.642176353E-002 8.727547668E+003
 6.235400000E-001 4.733229310E+000 -3.997990978E-002 8.720100086E+003
 6.235500000E-001 4.735322900E+000 -5.608454418E-002 8.719350329E+003
 6.235600000E-001 4.730008402E+000 -4.642176353E-002 8.709403559E+003
 6.235700000E-001 4.732907219E+000 -4.642176353E-002 8.721299696E+003
 6.235800000E-001 4.731457811E+000 -5.286361730E-002 8.728897229E+003
 6.235900000E-001 4.737899626E+000 -4.320083665E-002 8.722549291E+003
 6.236000000E-001 4.730008402E+000 -5.930547107E-002 8.712302618E+003
 6.236100000E-001 4.739349035E+000 -4.642176353E-002 8.731746304E+003
 6.236200000E-001 4.736611263E+000 -5.608454418E-002 8.727647635E+003
 6.236300000E-001 4.739671126E+000 -4.964269042E-002 8.722499307E+003
 6.236400000E-001 4.730974674E+000 -5.286361730E-002 8.712152667E+003
 6.236500000E-001 4.733551401E+000 -5.286361730E-002 8.721899502E+003
 6.236600000E-001 4.733712446E+000 -4.320083665E-002 8.724448674E+003
 6.236700000E-001 4.731940947E+000 -4.320083665E-002 8.723149096E+003
 6.236800000E-001 4.734517673E+000 -4.964269042E-002 8.712502553E+003
 6.236900000E-001 4.739026944E+000 -4.964269042E-002 8.718000768E+003
 6.237000000E-001 4.734195582E+000 -4.642176353E-002 8.729197132E+003
 6.237100000E-001 4.733873491E+000 -4.964269042E-002 8.725448349E+003
 6.237200000E-001 4.737255445E+000 -5.608454418E-002 8.733145850E+003
 6.237300000E-001 4.736289172E+000 -5.286361730E-002 8.731796288E+003
 6.237400000E-001 4.732746174E+000 -5.286361730E-002 8.726298073E+003
 6.237500000E-001 4.738221717E+000 -5.608454418E-002 8.714251985E+003
 6.237600000E-001 4.738221717E+000 -4.964269042E-002 8.710653154E+003
 6.237700000E-001 4.738865899E+000 -4.320083665E-002 8.718300670E+003
 6.237800000E-001 4.733390355E+000 -4.964269042E-002 8.718800508E+003
 6.237900000E-001 4.736611263E+000 -5.608454418E-002 8.714102034E+003
 6.238000000E-001 4.734034537E+000 -4.642176353E-002 8.709453543E+003
 6.238100000E-001 4.736450218E+000 -4.964269042E-002 8.710853089E+003
 6.238200000E-001 4.733712446E+000 -5.286361730E-002 8.726697943E+003
 6.238300000E-001 4.736450218E+000 -5.286361730E-002 8.717800833E+003
 6.238400000E-001 4.739993216E+000 -5.286361730E-002 8.713202326E+003
 6.238500000E-001 4.737899626E+000 -4.964269042E-002 8.710053348E+003
 6.238600000E-001 4.735806036E+000 -4.964269042E-002 8.723998820E+003
 6.238700000E-001 4.735806036E+000 -4.642176353E-002 8.713852115E+003
 6.238800000E-001 4.734356628E+000 -5.286361730E-002 8.718250687E+003
 6.238900000E-001 4.736933354E+000 -4.964269042E-002 8.718950459E+003
 6.239000000E-001 4.733551401E+000 -4.964269042E-002 8.722349356E+003
 6.239100000E-001 4.737255445E+000 -5.286361730E-002 8.714551888E+003
 6.239200000E-001 4.738543808E+000 -4.964269042E-002 8.719200378E+003
 6.239300000E-001 4.735644991E+000 -4.964269042E-002 8.727147797E+003
 6.239400000E-001 4.736128127E+000 -5.608454418E-002 8.732046207E+003
 6.239500000E-001 4.741120534E+000 -5.286361730E-002 8.716301320E+003
 6.239600000E-001 4.735322900E+000 -5.608454418E-002 8.733295801E+003
 6.239700000E-001 4.737094399E+000 -5.608454418E-002 8.712302618E+003
 6.239800000E-001 4.738865899E+000 -4.964269042E-002 8.716751173E+003
 6.239900000E-001 4.735967082E+000 -4.964269042E-002 8.726298073E+003
 6.240000000E-001 4.739510080E+000 -4.642176353E-002 8.724548641E+003
 6.240100000E-001 4.735483945E+000 -5.608454418E-002 8.710503202E+003
 6.240200000E-001 4.734356628E+000 -4.964269042E-002 8.716651206E+003
 6.240300000E-001 4.731618856E+000 -5.286361730E-002 8.720050102E+003
 6.240400000E-001 4.735161855E+000 -4.642176353E-002 8.726498008E+003
 6.240500000E-001 4.736611263E+000 -4.964269042E-002 8.711502878E+003
 6.240600000E-001 4.741925761E+000 -4.320083665E-002 8.716251336E+003
 6.240700000E-001 4.738060672E+000 -5.608454418E-002 8.724448674E+003
 6.240800000E-001 4.739349035E+000 -4.642176353E-002 8.711352926E+003
 6.240900000E-001 4.737416490E+000 -5.608454418E-002 8.720150070E+003
 6.241000000E-001 4.737577536E+000 -4.964269042E-002 8.720000118E+003
 6.241100000E-001 4.739349035E+000 -5.286361730E-002 8.719500281E+003
 6.241200000E-001 4.738060672E+000 -4.964269042E-002 8.724398690E+003
 6.241300000E-001 4.738865899E+000 -5.286361730E-002 8.713102358E+003
 6.241400000E-001 4.737899626E+000 -5.286361730E-002 8.715851466E+003
 6.241500000E-001 4.732907219E+000 -5.608454418E-002 8.713802131E+003
 6.241600000E-001 4.738543808E+000 -3.997990978E-002 8.708503852E+003
 6.241700000E-001 4.741764716E+000 -5.608454418E-002 8.721149745E+003
 6.241800000E-001 4.732101992E+000 -4.642176353E-002 8.713652180E+003
 6.241900000E-001 4.736772309E+000 -4.964269042E-002 8.719750200E+003
 6.242000000E-001 4.740637398E+000 -5.286361730E-002 8.713052375E+003
 6.242100000E-001 4.736128127E+000 -4.320083665E-002 8.714152017E+003
 6.242200000E-001 4.738543808E+000 -4.642176353E-002 8.725098463E+003
 6.242300000E-001 4.739671126E+000 -5.608454418E-002 8.712002715E+003
 6.242400000E-001 4.737738581E+000 -4.964269042E-002 8.728797262E+003
 6.242500000E-001 4.735000809E+000 -4.964269042E-002 8.725798236E+003
 6.242600000E-001 4.738543808E+000 -4.320083665E-002 8.714551888E+003
 6.242700000E-001 4.735000809E+000 -5.930547107E-002 8.729946888E+003
 6.242800000E-001 4.734195582E+000 -5.286361730E-002 8.730546694E+003
 6.242900000E-001 4.741281580E+000 -4.642176353E-002 8.719800183E+003
 6.243000000E-001 4.740959489E+000 -4.964269042E-002 8.711902748E+003
 6.243100000E-001 4.735967082E+000 -4.964269042E-002 8.716751173E+003
 6.243200000E-001 4.740315307E+000 -4.320083665E-002 8.714601871E+003
 6.243300000E-001 4.738221717E+000 -5.286361730E-002 8.723299047E+003
 6.243400000E-001 4.737738581E+000 -5.930547107E-002 8.717750849E+003
 6.243500000E-001 4.741281580E+000 -4.964269042E-002 8.708953706E+003
 6.243600000E-001 4.734356628E+000 -5.286361730E-002 8.723498982E+003
 6.243700000E-001 4.738382763E+000 -4.642176353E-002 8.712202651E+003
 6.243800000E-001 4.740154262E+000 -4.642176353E-002 8.715901449E+003
 6.243900000E-001 4.739510080E+000 -4.642176353E-002 8.724748577E+003
 6.244000000E-001 4.738382763E+000 -4.964269042E-002 8.733495736E+003
 6.244100000E-001 4.740154262E+000 -5.286361730E-002 8.724948512E+003
 6.244200000E-001 4.740476353E+000 -5.286361730E-002 8.726048154E+003
 6.244300000E-001 4.740315307E+000 -4.642176353E-002 8.717850816E+003
 6.244400000E-001 4.734678718E+000 -4.642176353E-002 8.722849193E+003
 6.244500000E-001 4.739993216E+000 -5.608454418E-002 8.710303267E+003
 6.244600000E-001 4.737738581E+000 -4.964269042E-002 8.715751498E+003
 6.244700000E-001 4.736450218E+000 -5.286361730E-002 8.716201352E+003
 6.244800000E-001 4.738704853E+000 -4.964269042E-002 8.724148771E+003
 6.244900000E-001 4.739671126E+000 -5.608454418E-002 8.717101060E+003
 6.245000000E-001 4.732907219E+000 -4.964269042E-002 8.709253608E+003
 6.245100000E-001 4.742408897E+000 -4.964269042E-002 8.716201352E+003
 6.245200000E-001 4.737094399E+000 -5.286361730E-002 8.726547992E+003
 6.245300000E-001 4.739832171E+000 -5.608454418E-002 8.722649258E+003
 6.245400000E-001 4.736611263E+000 -5.286361730E-002 8.722949161E+003
 6.245500000E-001 4.736611263E+000 -4.964269042E-002 8.724648609E+003
 6.245600000E-001 4.740798443E+000 -5.286361730E-002 8.730746629E+003
 6.245700000E-001 4.737738581E+000 -5.286361730E-002 8.722799210E+003
 6.245800000E-001 4.741120534E+000 -5.608454418E-002 8.709653478E+003
 6.245900000E-001 4.741925761E+000 -4.642176353E-002 8.720100086E+003
 6.246000000E-001 4.736289172E+000 -5.286361730E-002 8.705254907E+003
 6.246100000E-001 4.745146669E+000 -4.642176353E-002 8.718000768E+003
 6.246200000E-001 4.737577536E+000 -4.964269042E-002 8.710153316E+003
 6.246300000E-001 4.738221717E+000 -5.286361730E-002 8.726448025E+003
 6.246400000E-001 4.738543808E+000 -5.286361730E-002 8.714901774E+003
 6.246500000E-001 4.736772309E+000 -6.252639795E-002 8.714251985E+003
 6.246600000E-001 4.736128127E+000 -5.286361730E-002 8.722299372E+003
 6.246700000E-001 4.740637398E+000 -4.320083665E-002 8.727647635E+003
 6.246800000E-001 4.738865899E+000 -5.286361730E-002 8.712452569E+003
 6.246900000E-001 4.738382763E+000 -5.930547107E-002 8.706404533E+003
 6.247000000E-001 4.736450218E+000 -4.964269042E-002 8.710853089E+003
 6.247100000E-001 4.740637398E+000 -4.964269042E-002 8.710553186E+003
 6.247200000E-001 4.740637398E+000 -5.608454418E-002 8.719450297E+003
 6.247300000E-001 4.736450218E+000 -5.286361730E-002 8.716701190E+003
 6.247400000E-001 4.741925761E+000 -5.608454418E-002 8.723498982E+003
 6.247500000E-001 4.740476353E+000 -4.642176353E-002 8.710003365E+003
 6.247600000E-001 4.737094399E+000 -4.964269042E-002 8.715451595E+003
 6.247700000E-001 4.746435032E+000 -3.997990978E-002 8.722799210E+003
 6.247800000E-001 4.739349035E+000 -4.964269042E-002 8.726847895E+003
 6.247900000E-001 4.734517673E+000 -4.642176353E-002 8.717300995E+003
 6.248000000E-001 4.742892034E+000 -4.964269042E-002 8.704055296E+003
 6.248100000E-001 4.743536215E+000 -4.642176353E-002 8.716801157E+003
 6.248200000E-001 4.740476353E+000 -5.286361730E-002 8.722549291E+003
 6.248300000E-001 4.741120534E+000 -5.930547107E-002 8.712552537E+003
 6.248400000E-001 4.739832171E+000 -4.642176353E-002 8.716501255E+003
 6.248500000E-001 4.741442625E+000 -5.930547107E-002 8.724548641E+003
 6.248600000E-001 4.738060672E+000 -4.642176353E-002 8.711552862E+003
 6.248700000E-001 4.743053079E+000 -5.286361730E-002 8.722949161E+003
 6.248800000E-001 4.745146669E+000 -4.964269042E-002 8.709903397E+003
 6.248900000E-001 4.738221717E+000 -5.286361730E-002 8.710903073E+003
 6.249000000E-001 4.741120534E+000 -4.320083665E-002 8.722149421E+003
 6.249100000E-001 4.739832171E+000 -5.608454418E-002 8.718750524E+003
 6.249200000E-001 4.737255445E+000 -5.608454418E-002 8.718200703E+003
 6.249300000E-001 4.740637398E+000 -5.608454418E-002 8.706754420E+003
 6.249400000E-001 4.740959489E+000 -4.964269042E-002 8.724248739E+003
 6.249500000E-001 4.734356628E+000 -5.286361730E-002 8.729347083E+003
 6.249600000E-001 4.738543808E+000 -5.286361730E-002 8.721599599E+003
 6.249700000E-001 4.739832171E+000 -5.930547107E-002 8.722099437E+003
 6.249800000E-001 4.734517673E+000 -4.964269042E-002 8.734345460E+003
 6.249900000E-001 4.738543808E+000 -5.286361730E-002 8.720050102E+003
 6.250000000E-001 4.740476353E+000 -5.286361730E-002 8.725748252E+003
 6.250100000E-001 4.743053079E+000 -5.286361730E-002 8.720499956E+003
 6.250200000E-001 4.741281580E+000 -4.964269042E-002 8.710403235E+003
 6.250300000E-001 4.736772309E+000 -4.964269042E-002 8.723049128E+003
 6.250400000E-001 4.739671126E+000 -4.642176353E-002 8.705154939E+003
 6.250500000E-001 4.741764716E+000 -5.608454418E-002 8.717650881E+003
 6.250600000E-001 4.739026944E+000 -5.286361730E-002 8.713652180E+003
 6.250700000E-001 4.743697261E+000 -5.608454418E-002 8.718550589E+003
 6.250800000E-001 4.740154262E+000 -4.642176353E-002 8.719100411E+003
 6.250900000E-001 4.740798443E+000 -5.608454418E-002 8.713202326E+003
 6.251000000E-001 4.746112941E+000 -5.286361730E-002 8.719750200E+003
 6.251100000E-001 4.735644991E+000 -5.608454418E-002 8.723598950E+003
 6.251200000E-001 4.741603670E+000 -5.286361730E-002 8.709753446E+003
 6.251300000E-001 4.743536215E+000 -4.964269042E-002 8.717400962E+003
 6.251400000E-001 4.738865899E+000 -5.286361730E-002 8.716301320E+003
 6.251500000E-001 4.745951896E+000 -4.964269042E-002 8.715751498E+003
 6.251600000E-001 4.739671126E+000 -4.964269042E-002 8.723748901E+003
 6.251700000E-001 4.741442625E+000 -5.286361730E-002 8.716551238E+003
 6.251800000E-001 4.738382763E+000 -4.964269042E-002 8.720949810E+003
 6.251900000E-001 4.743375170E+000 -5.286361730E-002 8.714401936E+003
 6.252000000E-001 4.739510080E+000 -5.286361730E-002 8.699356822E+003
 6.252100000E-001 4.741925761E+000 -5.286361730E-002 8.720250037E+003
 6.252200000E-001 4.738221717E+000 -5.286361730E-002 8.717950784E+003
 6.252300000E-001 4.743697261E+000 -4.320083665E-002 8.725098463E+003
 6.252400000E-001 4.738543808E+000 -5.286361730E-002 8.720649907E+003
 6.252500000E-001 4.742408897E+000 -5.286361730E-002 8.709603495E+003
 6.252600000E-001 4.740798443E+000 -4.642176353E-002 8.713252310E+003
 6.252700000E-001 4.739671126E+000 -4.642176353E-002 8.713652180E+003
 6.252800000E-001 4.742569943E+000 -4.642176353E-002 8.705854712E+003
 6.252900000E-001 4.741603670E+000 -5.286361730E-002 8.711352926E+003
 6.253000000E-001 4.737899626E+000 -5.608454418E-002 8.705554809E+003
 6.253100000E-001 4.744019351E+000 -5.608454418E-002 8.722549291E+003
 6.253200000E-001 4.738060672E+000 -5.286361730E-002 8.726048154E+003
 6.253300000E-001 4.739187989E+000 -5.286361730E-002 8.725298398E+003
 6.253400000E-001 4.741442625E+000 -4.964269042E-002 8.722449323E+003
 6.253500000E-001 4.745146669E+000 -4.320083665E-002 8.725048479E+003
 6.253600000E-001 4.740315307E+000 -4.642176353E-002 8.710853089E+003
 6.253700000E-001 4.744663533E+000 -5.286361730E-002 8.708853738E+003
 6.253800000E-001 4.742569943E+000 -5.608454418E-002 8.717850816E+003
 6.253900000E-001 4.744502488E+000 -5.286361730E-002 8.719400313E+003
 6.254000000E-001 4.738060672E+000 -5.286361730E-002 8.722799210E+003
 6.254100000E-001 4.744502488E+000 -6.252639795E-002 8.720050102E+003
 6.254200000E-001 4.742247852E+000 -4.964269042E-002 8.711952732E+003
 6.254300000E-001 4.737899626E+000 -5.286361730E-002 8.712102683E+003
 6.254400000E-001 4.737899626E+000 -5.286361730E-002 8.717201027E+003
 6.254500000E-001 4.743536215E+000 -5.286361730E-002 8.718450622E+003
 6.254600000E-001 4.734517673E+000 -5.286361730E-002 8.731946239E+003
 6.254700000E-001 4.743214124E+000 -4.642176353E-002 8.707704111E+003
 6.254800000E-001 4.739832171E+000 -4.964269042E-002 8.719900151E+003
 6.254900000E-001 4.738543808E+000 -4.964269042E-002 8.719850167E+003
 6.255000000E-001 4.744019351E+000 -4.964269042E-002 8.722899177E+003
 6.255100000E-001 4.742892034E+000 -5.608454418E-002 8.717800833E+003
 6.255200000E-001 4.737577536E+000 -5.286361730E-002 8.711752797E+003
 6.255300000E-001 4.743375170E+000 -4.964269042E-002 8.712452569E+003
 6.255400000E-001 4.740154262E+000 -4.642176353E-002 8.711752797E+003
 6.255500000E-001 4.743053079E+000 -4.964269042E-002 8.722949161E+003
 6.255600000E-001 4.739026944E+000 -5.286361730E-002 8.722799210E+003
 6.255700000E-001 4.741120534E+000 -4.964269042E-002 8.720300021E+003
 6.255800000E-001 4.743697261E+000 -4.642176353E-002 8.724748577E+003
 6.255900000E-001 4.741120534E+000 -5.286361730E-002 8.709903397E+003
 6.256000000E-001 4.742892034E+000 -5.608454418E-002 8.719550265E+003
 6.256100000E-001 4.740315307E+000 -4.964269042E-002 8.724498658E+003
 6.256200000E-001 4.742569943E+000 -4.642176353E-002 8.717300995E+003
 6.256300000E-001 4.740476353E+000 -4.320083665E-002 8.720899826E+003
 6.256400000E-001 4.740959489E+000 -4.642176353E-002 8.716201352E+003
 6.256500000E-001 4.741603670E+000 -4.642176353E-002 8.729197132E+003
 6.256600000E-001 4.743858306E+000 -5.286361730E-002 8.708553835E+003
 6.256700000E-001 4.740798443E+000 -5.286361730E-002 8.718850492E+003
 6.256800000E-001 4.745629805E+000 -5.608454418E-002 8.723149096E+003
 6.256900000E-001 4.738704853E+000 -5.286361730E-002 8.721549615E+003
 6.257000000E-001 4.740154262E+000 -4.642176353E-002 8.721399664E+003
 6.257100000E-001 4.740637398E+000 -5.286361730E-002 8.721449648E+003
 6.257200000E-001 4.739510080E+000 -4.964269042E-002 8.721799534E+003
 6.257300000E-001 4.742892034E+000 -5.286361730E-002 8.713102358E+003
 6.257400000E-001 4.746273987E+000 -5.608454418E-002 8.720000118E+003
 6.257500000E-001 4.739832171E+000 -5.930547107E-002 8.708303917E+003
 6.257600000E-001 4.744502488E+000 -4.320083665E-002 8.719650232E+003
 6.257700000E-001 4.744180397E+000 -4.964269042E-002 8.715051725E+003
 6.257800000E-001 4.737738581E+000 -5.286361730E-002 8.708353900E+003
 6.257900000E-001 4.744180397E+000 -4.642176353E-002 8.717101060E+003
 6.258000000E-001 4.740798443E+000 -4.964269042E-002 8.724898528E+003
 6.258100000E-001 4.737577536E+000 -5.608454418E-002 8.727597651E+003
 6.258200000E-001 4.742247852E+000 -5.608454418E-002 8.716651206E+003
 6.258300000E-001 4.738060672E+000 -4.642176353E-002 8.722349356E+003
 6.258400000E-001 4.742408897E+000 -6.252639795E-002 8.712352602E+003
 6.258500000E-001 4.741764716E+000 -5.608454418E-002 8.721249713E+003
 6.258600000E-001 4.746757123E+000 -4.320083665E-002 8.721399664E+003
 6.258700000E-001 4.743375170E+000 -4.964269042E-002 8.709753446E+003
 6.258800000E-001 4.743214124E+000 -4.642176353E-002 8.721799534E+003
 6.258900000E-001 4.745468760E+000 -5.286361730E-002 8.708253933E+003
 6.259000000E-001 4.745307714E+000 -4.964269042E-002 8.722149421E+003
 6.259100000E-001 4.738543808E+000 -4.964269042E-002 8.711802780E+003
 6.259200000E-001 4.741764716E+000 -5.286361730E-002 8.712152667E+003
 6.259300000E-001 4.742730988E+000 -4.320083665E-002 8.708853738E+003
 6.259400000E-001 4.737094399E+000 -4.964269042E-002 8.711752797E+003
 6.259500000E-001 4.746112941E+000 -4.320083665E-002 8.720649907E+003
 6.259600000E-001 4.741120534E+000 -5.286361730E-002 8.719600248E+003
 6.259700000E-001 4.741442625E+000 -4.964269042E-002 8.724798560E+003
 6.259800000E-001 4.742569943E+000 -5.286361730E-002 8.713652180E+003
 6.259900000E-001 4.745629805E+000 -5.608454418E-002 8.715501579E+003
 6.260000000E-001 4.744663533E+000 -5.608454418E-002 8.718650557E+003
 6.260100000E-001 4.743858306E+000 -5.286361730E-002 8.716451271E+003
 6.260200000E-001 4.745629805E+000 -4.964269042E-002 8.720300021E+003
 6.260300000E-001 4.743858306E+000 -5.286361730E-002 8.718700540E+003
 6.260400000E-001 4.738382763E+000 -5.608454418E-002 8.716801157E+003
 6.260500000E-001 4.742730988E+000 -4.642176353E-002 8.716451271E+003
 6.260600000E-001 4.740637398E+000 -4.964269042E-002 8.713702164E+003
 6.260700000E-001 4.739993216E+000 -5.286361730E-002 8.721299696E+003
 6.260800000E-001 4.740637398E+000 -5.608454418E-002 8.700556432E+003
 6.260900000E-001 4.743858306E+000 -4.964269042E-002 8.721399664E+003
 6.261000000E-001 4.737899626E+000 -5.286361730E-002 8.725248414E+003
 6.261100000E-001 4.742892034E+000 -5.286361730E-002 8.728447375E+003
 6.261200000E-001 4.740154262E+000 -5.286361730E-002 8.720849843E+003
 6.261300000E-001 4.740154262E+000 -5.286361730E-002 8.705454842E+003
 6.261400000E-001 4.741925761E+000 -5.930547107E-002 8.715651531E+003
 6.261500000E-001 4.744180397E+000 -4.642176353E-002 8.698257179E+003
 6.261600000E-001 4.739671126E+000 -4.964269042E-002 8.722549291E+003
 6.261700000E-001 4.744502488E+000 -4.320083665E-002 8.705954679E+003
 6.261800000E-001 4.744663533E+000 -5.286361730E-002 8.712952407E+003
 6.261900000E-001 4.744985624E+000 -3.997990978E-002 8.721349680E+003
 6.262000000E-001 4.737255445E+000 -5.286361730E-002 8.724848544E+003
 6.262100000E-001 4.743697261E+000 -5.286361730E-002 8.705404858E+003
 6.262200000E-001 4.740959489E+000 -5.286361730E-002 8.715301644E+003
 6.262300000E-001 4.743536215E+000 -4.642176353E-002 8.719700216E+003
 6.262400000E-001 4.743214124E+000 -4.964269042E-002 8.712202651E+003
 6.262500000E-001 4.740154262E+000 -5.608454418E-002 8.720699891E+003
 6.262600000E-001 4.736289172E+000 -5.286361730E-002 8.719250362E+003
 6.262700000E-001 4.746435032E+000 -4.642176353E-002 8.720949810E+003
 6.262800000E-001 4.743375170E+000 -4.642176353E-002 8.719150394E+003
 6.262900000E-001 4.741442625E+000 -4.964269042E-002 8.709553511E+003
 6.263000000E-001 4.742408897E+000 -5.608454418E-002 8.714701839E+003
 6.263100000E-001 4.738704853E+000 -5.286361730E-002 8.721749550E+003
 6.263200000E-001 4.739832171E+000 -5.608454418E-002 8.700306513E+003
 6.263300000E-001 4.740476353E+000 -4.320083665E-002 8.708653803E+003
 6.263400000E-001 4.742408897E+000 -3.997990978E-002 8.720849843E+003
 6.263500000E-001 4.743697261E+000 -5.286361730E-002 8.719750200E+003
 6.263600000E-001 4.740476353E+000 -5.286361730E-002 8.712702488E+003
 6.263700000E-001 4.742086807E+000 -5.286361730E-002 8.724998495E+003
