TITLE     = "Versuch_09 | Versuch_09"
VARIABLES = "Time [s]"
"Kapazitiv 2 [mm]"
"Strom [A]"
"Kalibrator [Pa]"
"Cavity Pressure [Pa]"
ZONE T="Sensoren_03"
 STRANDID=0, SOLUTIONTIME=0
 I=40002, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE SINGLE DOUBLE )
 PASSIVEVARLIST=[4]
 6.128800000E-001 4.733229310E+000 -4.642176353E-002 1.597069546E+004
 6.128900000E-001 4.733873491E+000 -5.286361730E-002 1.597209501E+004
 6.129000000E-001 4.731940947E+000 -4.964269042E-002 1.596404762E+004
 6.129100000E-001 4.732424083E+000 -5.286361730E-002 1.595495057E+004
 6.129200000E-001 4.730974674E+000 -4.642176353E-002 1.597029559E+004
 6.129300000E-001 4.728558993E+000 -4.642176353E-002 1.596764645E+004
 6.129400000E-001 4.730652584E+000 -4.642176353E-002 1.595949910E+004
 6.129500000E-001 4.732746174E+000 -4.642176353E-002 1.596754648E+004
 6.129600000E-001 4.729525266E+000 -4.642176353E-002 1.596249812E+004
 6.129700000E-001 4.733390355E+000 -4.642176353E-002 1.596994570E+004
 6.129800000E-001 4.734034537E+000 -4.964269042E-002 1.595959906E+004
 6.129900000E-001 4.728075857E+000 -5.286361730E-002 1.596724658E+004
 6.130000000E-001 4.732101992E+000 -4.964269042E-002 1.595799958E+004
 6.130100000E-001 4.729364220E+000 -4.964269042E-002 1.596954583E+004
 6.130200000E-001 4.729364220E+000 -4.320083665E-002 1.596119855E+004
 6.130300000E-001 4.730330493E+000 -4.964269042E-002 1.596319790E+004
 6.130400000E-001 4.731618856E+000 -5.608454418E-002 1.596654681E+004
 6.130500000E-001 4.732907219E+000 -4.964269042E-002 1.595994895E+004
 6.130600000E-001 4.729847357E+000 -5.286361730E-002 1.596064872E+004
 6.130700000E-001 4.736450218E+000 -4.642176353E-002 1.596689669E+004
 6.130800000E-001 4.728236903E+000 -5.286361730E-002 1.596774642E+004
 6.130900000E-001 4.728075857E+000 -4.642176353E-002 1.596059874E+004
 6.131000000E-001 4.733873491E+000 -5.930547107E-002 1.595899926E+004
 6.131100000E-001 4.732585128E+000 -4.320083665E-002 1.595799958E+004
 6.131200000E-001 4.729525266E+000 -4.964269042E-002 1.596094863E+004
 6.131300000E-001 4.732424083E+000 -4.964269042E-002 1.597384444E+004
 6.131400000E-001 4.729203175E+000 -4.964269042E-002 1.596139848E+004
 6.131500000E-001 4.732585128E+000 -4.642176353E-002 1.596979575E+004
 6.131600000E-001 4.733551401E+000 -5.286361730E-002 1.596544717E+004
 6.131700000E-001 4.732263038E+000 -4.320083665E-002 1.596399764E+004
 6.131800000E-001 4.734195582E+000 -4.642176353E-002 1.598129202E+004
 6.131900000E-001 4.730330493E+000 -5.286361730E-002 1.596804632E+004
 6.132000000E-001 4.730169447E+000 -4.320083665E-002 1.595440075E+004
 6.132100000E-001 4.732907219E+000 -4.642176353E-002 1.596194830E+004
 6.132200000E-001 4.731135720E+000 -5.286361730E-002 1.597969254E+004
 6.132300000E-001 4.731779901E+000 -5.286361730E-002 1.596284801E+004
 6.132400000E-001 4.732101992E+000 -5.286361730E-002 1.596624691E+004
 6.132500000E-001 4.728881084E+000 -4.642176353E-002 1.597449423E+004
 6.132600000E-001 4.728075857E+000 -5.286361730E-002 1.596509728E+004
 6.132700000E-001 4.730813629E+000 -5.608454418E-002 1.596379770E+004
 6.132800000E-001 4.731457811E+000 -4.964269042E-002 1.597064548E+004
 6.132900000E-001 4.732746174E+000 -4.964269042E-002 1.595999893E+004
 6.133000000E-001 4.733551401E+000 -5.608454418E-002 1.597024561E+004
 6.133100000E-001 4.732101992E+000 -5.286361730E-002 1.595934915E+004
 6.133200000E-001 4.730652584E+000 -5.286361730E-002 1.596459744E+004
 6.133300000E-001 4.726948539E+000 -4.964269042E-002 1.595964905E+004
 6.133400000E-001 4.731296765E+000 -4.964269042E-002 1.595290124E+004
 6.133500000E-001 4.733873491E+000 -5.608454418E-002 1.595864937E+004
 6.133600000E-001 4.732585128E+000 -4.964269042E-002 1.596144846E+004
 6.133700000E-001 4.730008402E+000 -5.608454418E-002 1.596424755E+004
 6.133800000E-001 4.731296765E+000 -4.964269042E-002 1.596289799E+004
 6.133900000E-001 4.734839764E+000 -4.642176353E-002 1.596614694E+004
 6.134000000E-001 4.730652584E+000 -5.930547107E-002 1.596689669E+004
 6.134100000E-001 4.730491538E+000 -5.608454418E-002 1.597569384E+004
 6.134200000E-001 4.735483945E+000 -5.608454418E-002 1.597074544E+004
 6.134300000E-001 4.731779901E+000 -4.964269042E-002 1.596444749E+004
 6.134400000E-001 4.731296765E+000 -5.930547107E-002 1.596459744E+004
 6.134500000E-001 4.729525266E+000 -4.320083665E-002 1.596699666E+004
 6.134600000E-001 4.731779901E+000 -5.286361730E-002 1.596784639E+004
 6.134700000E-001 4.734034537E+000 -4.642176353E-002 1.595530046E+004
 6.134800000E-001 4.731296765E+000 -4.964269042E-002 1.595814954E+004
 6.134900000E-001 4.730330493E+000 -4.964269042E-002 1.596654681E+004
 6.135000000E-001 4.732746174E+000 -4.320083665E-002 1.597724333E+004
 6.135100000E-001 4.729203175E+000 -5.286361730E-002 1.596769643E+004
 6.135200000E-001 4.731940947E+000 -4.642176353E-002 1.595964905E+004
 6.135300000E-001 4.729525266E+000 -6.252639795E-002 1.597494408E+004
 6.135400000E-001 4.729364220E+000 -4.964269042E-002 1.595894928E+004
 6.135500000E-001 4.731779901E+000 -5.286361730E-002 1.596239816E+004
 6.135600000E-001 4.730652584E+000 -4.320083665E-002 1.597194506E+004
 6.135700000E-001 4.728397948E+000 -4.642176353E-002 1.597114532E+004
 6.135800000E-001 4.728236903E+000 -5.286361730E-002 1.596279803E+004
 6.135900000E-001 4.729686311E+000 -4.642176353E-002 1.595814954E+004
 6.136000000E-001 4.727431676E+000 -4.964269042E-002 1.596889605E+004
 6.136100000E-001 4.731779901E+000 -5.286361730E-002 1.595670001E+004
 6.136200000E-001 4.733229310E+000 -4.642176353E-002 1.596609695E+004
 6.136300000E-001 4.729364220E+000 -4.320083665E-002 1.597074544E+004
 6.136400000E-001 4.731618856E+000 -4.964269042E-002 1.596894603E+004
 6.136500000E-001 4.731779901E+000 -4.964269042E-002 1.596559712E+004
 6.136600000E-001 4.731940947E+000 -4.964269042E-002 1.597874285E+004
 6.136700000E-001 4.728881084E+000 -5.608454418E-002 1.595095187E+004
 6.136800000E-001 4.731457811E+000 -4.642176353E-002 1.598334135E+004
 6.136900000E-001 4.726626449E+000 -5.286361730E-002 1.596814629E+004
 6.137000000E-001 4.732585128E+000 -4.964269042E-002 1.595270130E+004
 6.137100000E-001 4.730652584E+000 -4.964269042E-002 1.597154519E+004
 6.137200000E-001 4.731618856E+000 -4.642176353E-002 1.595994895E+004
 6.137300000E-001 4.726948539E+000 -5.608454418E-002 1.596099861E+004
 6.137400000E-001 4.733390355E+000 -4.642176353E-002 1.597289475E+004
 6.137500000E-001 4.733229310E+000 -4.964269042E-002 1.596269806E+004
 6.137600000E-001 4.728558993E+000 -5.286361730E-002 1.596974577E+004
 6.137700000E-001 4.726465403E+000 -5.286361730E-002 1.596264807E+004
 6.137800000E-001 4.734034537E+000 -4.964269042E-002 1.596589702E+004
 6.137900000E-001 4.727914812E+000 -5.286361730E-002 1.595719984E+004
 6.138000000E-001 4.728397948E+000 -5.608454418E-002 1.597164515E+004
 6.138100000E-001 4.727270630E+000 -4.642176353E-002 1.596269806E+004
 6.138200000E-001 4.727431676E+000 -4.642176353E-002 1.596629689E+004
 6.138300000E-001 4.730652584E+000 -4.320083665E-002 1.597244489E+004
 6.138400000E-001 4.734678718E+000 -3.997990978E-002 1.596104859E+004
 6.138500000E-001 4.734034537E+000 -5.286361730E-002 1.596814629E+004
 6.138600000E-001 4.732263038E+000 -5.608454418E-002 1.596644684E+004
 6.138700000E-001 4.729364220E+000 -4.320083665E-002 1.597164515E+004
 6.138800000E-001 4.730008402E+000 -3.997990978E-002 1.596799634E+004
 6.138900000E-001 4.726626449E+000 -4.642176353E-002 1.596524723E+004
 6.139000000E-001 4.729203175E+000 -4.642176353E-002 1.596664678E+004
 6.139100000E-001 4.730330493E+000 -4.642176353E-002 1.598034233E+004
 6.139200000E-001 4.730008402E+000 -5.286361730E-002 1.597114532E+004
 6.139300000E-001 4.732263038E+000 -5.286361730E-002 1.596494733E+004
 6.139400000E-001 4.733229310E+000 -4.642176353E-002 1.596714661E+004
 6.139500000E-001 4.728720039E+000 -5.286361730E-002 1.595590027E+004
 6.139600000E-001 4.730008402E+000 -5.608454418E-002 1.596479738E+004
 6.139700000E-001 4.730491538E+000 -4.964269042E-002 1.596364775E+004
 6.139800000E-001 4.732585128E+000 -4.642176353E-002 1.597599374E+004
 6.139900000E-001 4.728075857E+000 -4.964269042E-002 1.597689345E+004
 6.140000000E-001 4.731940947E+000 -5.930547107E-002 1.597144522E+004
 6.140100000E-001 4.735000809E+000 -4.642176353E-002 1.596794635E+004
 6.140200000E-001 4.724371813E+000 -5.286361730E-002 1.596819627E+004
 6.140300000E-001 4.731618856E+000 -4.642176353E-002 1.597044554E+004
 6.140400000E-001 4.727431676E+000 -4.320083665E-002 1.595545041E+004
 6.140500000E-001 4.728720039E+000 -4.642176353E-002 1.596909598E+004
 6.140600000E-001 4.729364220E+000 -5.286361730E-002 1.596774642E+004
 6.140700000E-001 4.731457811E+000 -3.997990978E-002 1.596044879E+004
 6.140800000E-001 4.725499131E+000 -4.964269042E-002 1.597589377E+004
 6.140900000E-001 4.727431676E+000 -4.642176353E-002 1.596879608E+004
 6.141000000E-001 4.727753766E+000 -5.608454418E-002 1.595934915E+004
 6.141100000E-001 4.731618856E+000 -4.964269042E-002 1.596634687E+004
 6.141200000E-001 4.728075857E+000 -4.964269042E-002 1.596029884E+004
 6.141300000E-001 4.731457811E+000 -4.964269042E-002 1.597669351E+004
 6.141400000E-001 4.727592721E+000 -4.320083665E-002 1.597144522E+004
 6.141500000E-001 4.728558993E+000 -4.964269042E-002 1.596029884E+004
 6.141600000E-001 4.730169447E+000 -4.964269042E-002 1.597184509E+004
 6.141700000E-001 4.730008402E+000 -5.608454418E-002 1.596609695E+004
 6.141800000E-001 4.729686311E+000 -4.964269042E-002 1.597179510E+004
 6.141900000E-001 4.727592721E+000 -5.930547107E-002 1.597624366E+004
 6.142000000E-001 4.729364220E+000 -5.286361730E-002 1.596559712E+004
 6.142100000E-001 4.728720039E+000 -5.286361730E-002 1.597769319E+004
 6.142200000E-001 4.729042130E+000 -4.964269042E-002 1.596724658E+004
 6.142300000E-001 4.729847357E+000 -4.964269042E-002 1.598059225E+004
 6.142400000E-001 4.726787494E+000 -4.320083665E-002 1.596084866E+004
 6.142500000E-001 4.729364220E+000 -4.964269042E-002 1.597259484E+004
 6.142600000E-001 4.729203175E+000 -4.964269042E-002 1.596919595E+004
 6.142700000E-001 4.727109585E+000 -5.286361730E-002 1.597154519E+004
 6.142800000E-001 4.732424083E+000 -4.642176353E-002 1.596339783E+004
 6.142900000E-001 4.733068264E+000 -5.286361730E-002 1.596919595E+004
 6.143000000E-001 4.728720039E+000 -4.642176353E-002 1.596324788E+004
 6.143100000E-001 4.729042130E+000 -4.642176353E-002 1.596079867E+004
 6.143200000E-001 4.730008402E+000 -4.642176353E-002 1.595699991E+004
 6.143300000E-001 4.732424083E+000 -5.286361730E-002 1.596604697E+004
 6.143400000E-001 4.730330493E+000 -4.642176353E-002 1.596249812E+004
 6.143500000E-001 4.730330493E+000 -5.286361730E-002 1.597049553E+004
 6.143600000E-001 4.728881084E+000 -3.675898290E-002 1.596914596E+004
 6.143700000E-001 4.730169447E+000 -4.320083665E-002 1.596874609E+004
 6.143800000E-001 4.730491538E+000 -4.642176353E-002 1.596639686E+004
 6.143900000E-001 4.729525266E+000 -5.608454418E-002 1.595435077E+004
 6.144000000E-001 4.732101992E+000 -5.286361730E-002 1.596114856E+004
 6.144100000E-001 4.729525266E+000 -4.642176353E-002 1.595415083E+004
 6.144200000E-001 4.727753766E+000 -4.642176353E-002 1.596384768E+004
 6.144300000E-001 4.725177040E+000 -5.286361730E-002 1.595115181E+004
 6.144400000E-001 4.730169447E+000 -4.642176353E-002 1.596699666E+004
 6.144500000E-001 4.730491538E+000 -5.286361730E-002 1.596329786E+004
 6.144600000E-001 4.732101992E+000 -5.608454418E-002 1.596814629E+004
 6.144700000E-001 4.730974674E+000 -3.997990978E-002 1.596894603E+004
 6.144800000E-001 4.732746174E+000 -4.320083665E-002 1.597104535E+004
 6.144900000E-001 4.723888677E+000 -4.642176353E-002 1.596249812E+004
 6.145000000E-001 4.728236903E+000 -5.286361730E-002 1.597424431E+004
 6.145100000E-001 4.728720039E+000 -5.286361730E-002 1.597394441E+004
 6.145200000E-001 4.730008402E+000 -4.964269042E-002 1.597069546E+004
 6.145300000E-001 4.724854949E+000 -6.252639795E-002 1.597889280E+004
 6.145400000E-001 4.727914812E+000 -5.608454418E-002 1.596974577E+004
 6.145500000E-001 4.727109585E+000 -5.608454418E-002 1.596929592E+004
 6.145600000E-001 4.726787494E+000 -4.320083665E-002 1.596904600E+004
 6.145700000E-001 4.725821222E+000 -4.642176353E-002 1.596804632E+004
 6.145800000E-001 4.732746174E+000 -5.286361730E-002 1.597339458E+004
 6.145900000E-001 4.731135720E+000 -4.642176353E-002 1.596174837E+004
 6.146000000E-001 4.731457811E+000 -4.964269042E-002 1.596039880E+004
 6.146100000E-001 4.730330493E+000 -5.286361730E-002 1.596449747E+004
 6.146200000E-001 4.730491538E+000 -4.964269042E-002 1.597044554E+004
 6.146300000E-001 4.730652584E+000 -4.964269042E-002 1.595729981E+004
 6.146400000E-001 4.730008402E+000 -5.608454418E-002 1.596919595E+004
 6.146500000E-001 4.729686311E+000 -4.964269042E-002 1.597909273E+004
 6.146600000E-001 4.725177040E+000 -5.286361730E-002 1.596904600E+004
 6.146700000E-001 4.726626449E+000 -4.320083665E-002 1.596974577E+004
 6.146800000E-001 4.724371813E+000 -5.286361730E-002 1.596464743E+004
 6.146900000E-001 4.730008402E+000 -4.320083665E-002 1.596214824E+004
 6.147000000E-001 4.726465403E+000 -4.964269042E-002 1.596449747E+004
 6.147100000E-001 4.728075857E+000 -4.320083665E-002 1.597374447E+004
 6.147200000E-001 4.727431676E+000 -4.642176353E-002 1.596369773E+004
 6.147300000E-001 4.725660176E+000 -4.964269042E-002 1.596974577E+004
 6.147400000E-001 4.728881084E+000 -4.964269042E-002 1.595515051E+004
 6.147500000E-001 4.718896270E+000 -4.964269042E-002 1.596199829E+004
 6.147600000E-001 4.729525266E+000 -4.642176353E-002 1.597174512E+004
 6.147700000E-001 4.729686311E+000 -5.930547107E-002 1.596089864E+004
 6.147800000E-001 4.726143312E+000 -4.964269042E-002 1.596364775E+004
 6.147900000E-001 4.731296765E+000 -4.964269042E-002 1.595884931E+004
 6.148000000E-001 4.729847357E+000 -5.286361730E-002 1.596474739E+004
 6.148100000E-001 4.730652584E+000 -5.286361730E-002 1.597649358E+004
 6.148200000E-001 4.729364220E+000 -4.964269042E-002 1.597829299E+004
 6.148300000E-001 4.730008402E+000 -5.286361730E-002 1.597149520E+004
 6.148400000E-001 4.732263038E+000 -5.286361730E-002 1.596654681E+004
 6.148500000E-001 4.732101992E+000 -5.608454418E-002 1.596154843E+004
 6.148600000E-001 4.725177040E+000 -5.286361730E-002 1.596459744E+004
 6.148700000E-001 4.728881084E+000 -5.286361730E-002 1.597469416E+004
 6.148800000E-001 4.729364220E+000 -5.286361730E-002 1.596729656E+004
 6.148900000E-001 4.726948539E+000 -5.286361730E-002 1.597484411E+004
 6.149000000E-001 4.730330493E+000 -5.286361730E-002 1.595909923E+004
 6.149100000E-001 4.728720039E+000 -5.608454418E-002 1.597104535E+004
 6.149200000E-001 4.725499131E+000 -4.642176353E-002 1.596969579E+004
 6.149300000E-001 4.727753766E+000 -4.964269042E-002 1.596619692E+004
 6.149400000E-001 4.727270630E+000 -5.286361730E-002 1.597544392E+004
 6.149500000E-001 4.727592721E+000 -5.608454418E-002 1.597144522E+004
 6.149600000E-001 4.724049722E+000 -3.997990978E-002 1.596574707E+004
 6.149700000E-001 4.727753766E+000 -4.964269042E-002 1.595944911E+004
 6.149800000E-001 4.728720039E+000 -4.642176353E-002 1.597204502E+004
 6.149900000E-001 4.731296765E+000 -4.642176353E-002 1.596744652E+004
 6.150000000E-001 4.724693904E+000 -4.320083665E-002 1.596604697E+004
 6.150100000E-001 4.725660176E+000 -3.997990978E-002 1.597049553E+004
 6.150200000E-001 4.729847357E+000 -4.964269042E-002 1.597084541E+004
 6.150300000E-001 4.727270630E+000 -4.320083665E-002 1.597954259E+004
 6.150400000E-001 4.729364220E+000 -4.964269042E-002 1.596319790E+004
 6.150500000E-001 4.726948539E+000 -5.286361730E-002 1.597619368E+004
 6.150600000E-001 4.726948539E+000 -4.642176353E-002 1.597264483E+004
 6.150700000E-001 4.727109585E+000 -4.964269042E-002 1.596354778E+004
 6.150800000E-001 4.727431676E+000 -4.320083665E-002 1.597389442E+004
 6.150900000E-001 4.728075857E+000 -4.642176353E-002 1.595485061E+004
 6.151000000E-001 4.728881084E+000 -3.997990978E-002 1.596689669E+004
 6.151100000E-001 4.727270630E+000 -4.964269042E-002 1.596574707E+004
 6.151200000E-001 4.725338085E+000 -5.608454418E-002 1.597449423E+004
 6.151300000E-001 4.728558993E+000 -4.320083665E-002 1.596694668E+004
 6.151400000E-001 4.726787494E+000 -4.964269042E-002 1.597059549E+004
 6.151500000E-001 4.724693904E+000 -4.642176353E-002 1.597139523E+004
 6.151600000E-001 4.727753766E+000 -4.642176353E-002 1.596299796E+004
 6.151700000E-001 4.724854949E+000 -4.964269042E-002 1.596934590E+004
 6.151800000E-001 4.727592721E+000 -4.964269042E-002 1.596179835E+004
 6.151900000E-001 4.723405541E+000 -4.642176353E-002 1.595939913E+004
 6.152000000E-001 4.725499131E+000 -4.964269042E-002 1.596534720E+004
 6.152100000E-001 4.725660176E+000 -4.964269042E-002 1.597064548E+004
 6.152200000E-001 4.724854949E+000 -4.320083665E-002 1.596789637E+004
 6.152300000E-001 4.725821222E+000 -5.286361730E-002 1.596894603E+004
 6.152400000E-001 4.728397948E+000 -5.286361730E-002 1.597134525E+004
 6.152500000E-001 4.727270630E+000 -3.675898290E-002 1.597954259E+004
 6.152600000E-001 4.727592721E+000 -4.964269042E-002 1.596704665E+004
 6.152700000E-001 4.724371813E+000 -5.608454418E-002 1.597219497E+004
 6.152800000E-001 4.724854949E+000 -4.964269042E-002 1.597219497E+004
 6.152900000E-001 4.725660176E+000 -5.608454418E-002 1.596974577E+004
 6.153000000E-001 4.726948539E+000 -4.964269042E-002 1.596464743E+004
 6.153100000E-001 4.722600314E+000 -5.286361730E-002 1.596999569E+004
 6.153200000E-001 4.724049722E+000 -4.964269042E-002 1.596484736E+004
 6.153300000E-001 4.725499131E+000 -4.642176353E-002 1.596854616E+004
 6.153400000E-001 4.728720039E+000 -3.675898290E-002 1.596944587E+004
 6.153500000E-001 4.724693904E+000 -4.320083665E-002 1.597079543E+004
 6.153600000E-001 4.728397948E+000 -4.642176353E-002 1.597169514E+004
 6.153700000E-001 4.723727632E+000 -4.964269042E-002 1.598114207E+004
 6.153800000E-001 4.724532859E+000 -4.320083665E-002 1.596294798E+004
 6.153900000E-001 4.724049722E+000 -5.286361730E-002 1.596944587E+004
 6.154000000E-001 4.727753766E+000 -4.964269042E-002 1.597324463E+004
 6.154100000E-001 4.724693904E+000 -4.320083665E-002 1.597319465E+004
 6.154200000E-001 4.725821222E+000 -5.286361730E-002 1.597409436E+004
 6.154300000E-001 4.724371813E+000 -3.997990978E-002 1.596739653E+004
 6.154400000E-001 4.723244495E+000 -4.642176353E-002 1.597114532E+004
 6.154500000E-001 4.723083450E+000 -4.320083665E-002 1.597189507E+004
 6.154600000E-001 4.723727632E+000 -4.642176353E-002 1.597274480E+004
 6.154700000E-001 4.720989860E+000 -4.964269042E-002 1.596189832E+004
 6.154800000E-001 4.725499131E+000 -4.642176353E-002 1.596264807E+004
 6.154900000E-001 4.721311951E+000 -4.964269042E-002 1.595729981E+004
 6.155000000E-001 4.729525266E+000 -5.286361730E-002 1.596934590E+004
 6.155100000E-001 4.723244495E+000 -5.286361730E-002 1.596374772E+004
 6.155200000E-001 4.725015995E+000 -5.608454418E-002 1.595455070E+004
 6.155300000E-001 4.721311951E+000 -4.964269042E-002 1.596419757E+004
 6.155400000E-001 4.725177040E+000 -3.997990978E-002 1.597069546E+004
 6.155500000E-001 4.724532859E+000 -3.997990978E-002 1.596639686E+004
 6.155600000E-001 4.724532859E+000 -4.320083665E-002 1.597764320E+004
 6.155700000E-001 4.721795087E+000 -4.320083665E-002 1.597099536E+004
 6.155800000E-001 4.724371813E+000 -4.642176353E-002 1.597499407E+004
 6.155900000E-001 4.726465403E+000 -4.642176353E-002 1.596859614E+004
 6.156000000E-001 4.723244495E+000 -4.320083665E-002 1.597634363E+004
 6.156100000E-001 4.723566586E+000 -4.642176353E-002 1.596824626E+004
 6.156200000E-001 4.722278223E+000 -4.964269042E-002 1.596914596E+004
 6.156300000E-001 4.721472996E+000 -5.286361730E-002 1.597659355E+004
 6.156400000E-001 4.725982267E+000 -4.642176353E-002 1.596919595E+004
 6.156500000E-001 4.726626449E+000 -4.642176353E-002 1.597489410E+004
 6.156600000E-001 4.721472996E+000 -4.642176353E-002 1.596499731E+004
 6.156700000E-001 4.724854949E+000 -4.642176353E-002 1.597294473E+004
 6.156800000E-001 4.722600314E+000 -4.320083665E-002 1.595994895E+004
 6.156900000E-001 4.724693904E+000 -4.320083665E-002 1.596684671E+004
 6.157000000E-001 4.725338085E+000 -4.320083665E-002 1.596099861E+004
 6.157100000E-001 4.723888677E+000 -4.642176353E-002 1.596264807E+004
 6.157200000E-001 4.722922405E+000 -3.997990978E-002 1.597409436E+004
 6.157300000E-001 4.723888677E+000 -4.642176353E-002 1.596874609E+004
 6.157400000E-001 4.725660176E+000 -4.964269042E-002 1.597724333E+004
 6.157500000E-001 4.726626449E+000 -4.964269042E-002 1.597389442E+004
 6.157600000E-001 4.723888677E+000 -4.642176353E-002 1.597489410E+004
 6.157700000E-001 4.728236903E+000 -3.997990978E-002 1.597759322E+004
 6.157800000E-001 4.721795087E+000 -3.997990978E-002 1.596559712E+004
 6.157900000E-001 4.723083450E+000 -4.964269042E-002 1.597214499E+004
 6.158000000E-001 4.723244495E+000 -3.997990978E-002 1.597504405E+004
 6.158100000E-001 4.721634041E+000 -4.320083665E-002 1.596794635E+004
 6.158200000E-001 4.720828814E+000 -4.642176353E-002 1.597269481E+004
 6.158300000E-001 4.719701497E+000 -4.642176353E-002 1.598843970E+004
 6.158400000E-001 4.724532859E+000 -4.320083665E-002 1.596824626E+004
 6.158500000E-001 4.717285816E+000 -3.997990978E-002 1.597954259E+004
 6.158600000E-001 4.725982267E+000 -4.642176353E-002 1.596424755E+004
 6.158700000E-001 4.722600314E+000 -3.997990978E-002 1.596284801E+004
 6.158800000E-001 4.725177040E+000 -4.642176353E-002 1.597279478E+004
 6.158900000E-001 4.723888677E+000 -3.997990978E-002 1.596944587E+004
 6.159000000E-001 4.727592721E+000 -4.320083665E-002 1.596754648E+004
 6.159100000E-001 4.726465403E+000 -4.964269042E-002 1.597904275E+004
 6.159200000E-001 4.722600314E+000 -4.642176353E-002 1.597254486E+004
 6.159300000E-001 4.724210768E+000 -5.286361730E-002 1.597314467E+004
 6.159400000E-001 4.723888677E+000 -4.964269042E-002 1.597084541E+004
 6.159500000E-001 4.717446861E+000 -4.964269042E-002 1.596619692E+004
 6.159600000E-001 4.723727632E+000 -4.320083665E-002 1.597039556E+004
 6.159700000E-001 4.723405541E+000 -3.997990978E-002 1.596834622E+004
 6.159800000E-001 4.721634041E+000 -4.320083665E-002 1.596734655E+004
 6.159900000E-001 4.721956132E+000 -4.642176353E-002 1.596449747E+004
 6.160000000E-001 4.722600314E+000 -4.320083665E-002 1.597544392E+004
 6.160100000E-001 4.721150905E+000 -5.286361730E-002 1.596184833E+004
 6.160200000E-001 4.723244495E+000 -3.997990978E-002 1.596234817E+004
 6.160300000E-001 4.720506724E+000 -4.642176353E-002 1.597239491E+004
 6.160400000E-001 4.721795087E+000 -4.642176353E-002 1.596859614E+004
 6.160500000E-001 4.722278223E+000 -5.608454418E-002 1.597029559E+004
 6.160600000E-001 4.724371813E+000 -4.964269042E-002 1.597579381E+004
 6.160700000E-001 4.723405541E+000 -4.642176353E-002 1.597104535E+004
 6.160800000E-001 4.719379406E+000 -4.320083665E-002 1.597229494E+004
 6.160900000E-001 4.720506724E+000 -4.320083665E-002 1.597214499E+004
 6.161000000E-001 4.725015995E+000 -4.964269042E-002 1.596619692E+004
 6.161100000E-001 4.718252088E+000 -4.320083665E-002 1.596874609E+004
 6.161200000E-001 4.722761359E+000 -4.320083665E-002 1.597559387E+004
 6.161300000E-001 4.724210768E+000 -5.286361730E-002 1.596874609E+004
 6.161400000E-001 4.720667769E+000 -4.642176353E-002 1.597609371E+004
 6.161500000E-001 4.725338085E+000 -4.964269042E-002 1.596684671E+004
 6.161600000E-001 4.721311951E+000 -4.964269042E-002 1.595984898E+004
 6.161700000E-001 4.716963725E+000 -4.320083665E-002 1.596814629E+004
 6.161800000E-001 4.723888677E+000 -4.320083665E-002 1.597734330E+004
 6.161900000E-001 4.722117178E+000 -4.964269042E-002 1.596094863E+004
 6.162000000E-001 4.727753766E+000 -4.964269042E-002 1.598249163E+004
 6.162100000E-001 4.719218360E+000 -3.997990978E-002 1.596559712E+004
 6.162200000E-001 4.720667769E+000 -4.964269042E-002 1.597444424E+004
 6.162300000E-001 4.718091043E+000 -4.642176353E-002 1.597239491E+004
 6.162400000E-001 4.722922405E+000 -4.320083665E-002 1.596104859E+004
 6.162500000E-001 4.721956132E+000 -3.675898290E-002 1.597119530E+004
 6.162600000E-001 4.723566586E+000 -4.320083665E-002 1.596824626E+004
 6.162700000E-001 4.721472996E+000 -5.608454418E-002 1.596789637E+004
 6.162800000E-001 4.723888677E+000 -4.320083665E-002 1.597014564E+004
 6.162900000E-001 4.723566586E+000 -4.642176353E-002 1.596529721E+004
 6.163000000E-001 4.717768952E+000 -5.286361730E-002 1.596359777E+004
 6.163100000E-001 4.721311951E+000 -4.964269042E-002 1.598399114E+004
 6.163200000E-001 4.725660176E+000 -4.320083665E-002 1.597089540E+004
 6.163300000E-001 4.720828814E+000 -3.997990978E-002 1.596809631E+004
 6.163400000E-001 4.720506724E+000 -4.320083665E-002 1.597564385E+004
 6.163500000E-001 4.722761359E+000 -4.642176353E-002 1.596229819E+004
 6.163600000E-001 4.719540451E+000 -4.320083665E-002 1.597609371E+004
 6.163700000E-001 4.722439268E+000 -4.320083665E-002 1.596674674E+004
 6.163800000E-001 4.722761359E+000 -4.964269042E-002 1.597219497E+004
 6.163900000E-001 4.722278223E+000 -4.964269042E-002 1.595959906E+004
 6.164000000E-001 4.721472996E+000 -4.964269042E-002 1.597179510E+004
 6.164100000E-001 4.716963725E+000 -4.320083665E-002 1.597239491E+004
 6.164200000E-001 4.724854949E+000 -4.642176353E-002 1.596389767E+004
 6.164300000E-001 4.718574179E+000 -4.964269042E-002 1.597269481E+004
 6.164400000E-001 4.720828814E+000 -4.964269042E-002 1.597804308E+004
 6.164500000E-001 4.723566586E+000 -4.642176353E-002 1.596614694E+004
 6.164600000E-001 4.718574179E+000 -5.286361730E-002 1.596189832E+004
 6.164700000E-001 4.718735224E+000 -4.320083665E-002 1.597644359E+004
 6.164800000E-001 4.722278223E+000 -4.320083665E-002 1.597329462E+004
 6.164900000E-001 4.722600314E+000 -4.320083665E-002 1.597629364E+004
